source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
41	38	0	31	216	103	69	57859	2018-05-06 04:40:22	40038	1525552822425	2671
120	131	8	31	218	107	69	33170	2018-05-06 04:40:22	40131	1525552822458	2672
78	70	0	31	227	106	68	37513	2018-05-06 04:40:22	40070	1525552822491	2673
122	120	6	31	217	97	69	38650	2018-05-06 04:40:22	40120	1525552822525	2674
21	3	1	31	215	94	68	63444	2018-05-06 04:40:22	40003	1525552822558	2675
123	119	9	31	214	91	68	41862	2018-05-06 04:40:22	40119	1525552822592	2676
80	119	5	31	210	64	68	43897	2018-05-06 04:40:22	40119	1525552822625	2677
123	129	0	31	237	106	68	41436	2018-05-06 04:40:22	40129	1525552822659	2678
123	127	1	31	228	108	68	41514	2018-05-06 04:40:22	40127	1525552822733	2679
122	123	2	31	215	94	66	38550	2018-05-06 04:40:22	40123	1525552822767	2680
127	119	0	31	241	106	68	53278	2018-05-06 04:40:22	40119	1525552822800	2681
37	13	6	31	236	107	65	46710	2018-05-06 04:40:22	40013	1525552822834	2682
64	66	5	31	218	103	67	61308	2018-05-06 04:40:22	40066	1525552822867	2683
39	37	7	31	225	106	69	51907	2018-05-06 04:40:22	40037	1525552822900	2684
41	24	6	31	217	103	69	58201	2018-05-06 04:40:22	40024	1525552822934	2685
122	123	3	31	215	97	66	38610	2018-05-06 04:40:22	40123	1525552822967	2686
129	135	3	31	225	104	66	59660	2018-05-06 04:40:23	40135	1525552823001	2687
63	64	8	31	239	106	66	57308	2018-05-06 04:40:23	40064	1525552823034	2688
122	123	4	31	215	98	66	38664	2018-05-06 04:40:23	40123	1525552823067	2689
37	33	3	31	225	107	66	45718	2018-05-06 04:40:23	40033	1525552823101	2690
64	66	6	31	218	105	67	61370	2018-05-06 04:40:23	40066	1525552823134	2691
64	67	9	31	228	106	68	61519	2018-05-06 04:40:23	40067	1525552823168	2692
78	70	1	31	227	108	68	37575	2018-05-06 04:40:23	40070	1525552823201	2693
129	121	1	31	221	104	68	59449	2018-05-06 04:40:23	40121	1525552823234	2694
40	43	7	31	249	106	68	54957	2018-05-06 04:40:23	40043	1525552823268	2695
40	56	4	31	212	96	67	54715	2018-05-06 04:40:23	40056	1525552823309	2696
127	119	1	31	241	107	68	53336	2018-05-06 04:40:23	40119	1525552823351	2697
122	120	7	31	217	97	69	38708	2018-05-06 04:40:23	40120	1525552823418	2698
40	44	0	31	231	107	69	55146	2018-05-06 04:40:23	40044	1525552823460	2699
41	24	7	31	217	103	69	58256	2018-05-06 04:40:23	40024	1525552823501	2700
37	33	4	31	225	107	66	45777	2018-05-06 04:40:23	40033	1525552823543	2701
127	119	2	31	240	108	68	53398	2018-05-06 04:40:23	40119	1525552823618	2702
41	52	4	31	243	106	67	56952	2018-05-06 04:40:23	40052	1525552823660	2703
41	31	5	31	213	100	69	58123	2018-05-06 04:40:23	40031	1525552823702	2704
41	31	6	31	213	105	69	58176	2018-05-06 04:40:23	40031	1525552823743	2705
40	43	8	31	249	107	68	55014	2018-05-06 04:40:23	40043	1525552823785	2706
120	131	9	31	218	103	69	33226	2018-05-06 04:40:23	40131	1525552823827	2707
40	56	5	31	211	102	67	54771	2018-05-06 04:40:23	40056	1525552823868	2708
63	52	6	31	213	96	67	56959	2018-05-06 04:40:23	40052	1525552823912	2709
21	3	2	31	215	93	68	63503	2018-05-06 04:40:23	40003	1525552823952	2710
129	135	4	31	225	102	66	59722	2018-05-06 04:40:23	40135	1525552823994	2711
41	38	1	31	216	102	69	57918	2018-05-06 04:40:24	40038	1525552824035	2712
41	38	2	31	216	103	69	57978	2018-05-06 04:40:24	40038	1525552824077	2713
37	13	7	31	236	107	65	46764	2018-05-06 04:40:24	40013	1525552824119	2714
122	132	4	31	227	99	69	38672	2018-05-06 04:40:24	40132	1525552824161	2715
40	63	8	31	219	104	69	56392	2018-05-06 04:40:24	40063	1525552824194	2716
123	127	2	31	229	106	68	41568	2018-05-06 04:40:24	40127	1525552824227	2717
129	122	2	31	236	102	67	59455	2018-05-06 04:40:24	40122	1525552824261	2718
41	64	7	31	210	94	66	57360	2018-05-06 04:40:24	40064	1525552824294	2719
64	66	7	31	218	104	67	61429	2018-05-06 04:40:24	40066	1525552824327	2720
41	52	5	31	243	107	67	57014	2018-05-06 04:40:24	40052	1525552824361	2721
129	122	3	31	236	102	67	59513	2018-05-06 04:40:24	40122	1525552824394	2722
56	40	9	31	215	71	69	37595	2018-05-06 04:40:24	40040	1525552824478	2723
121	115	8	31	231	106	68	35798	2018-05-06 04:40:24	40115	1525552824511	2724
123	127	3	31	228	107	68	41627	2018-05-06 04:40:24	40127	1525552824544	2725
122	120	8	31	217	98	69	38769	2018-05-06 04:40:24	40120	1525552824578	2726
21	3	3	31	215	92	68	63562	2018-05-06 04:40:24	40003	1525552824611	2727
63	64	9	31	239	107	66	57365	2018-05-06 04:40:24	40064	1525552824678	2728
122	123	5	31	216	98	66	38726	2018-05-06 04:40:24	40123	1525552824711	2729
38	40	0	31	212	97	69	47406	2018-05-06 04:40:24	40040	1525552824745	2730
121	131	0	31	218	102	69	35547	2018-05-06 04:40:24	40131	1525552824778	2731
21	3	4	31	215	88	68	63623	2018-05-06 04:40:24	40003	1525552824853	2732
40	63	9	31	219	99	69	56452	2018-05-06 04:40:24	40063	1525552824928	2733
129	121	2	31	221	101	68	59512	2018-05-06 04:40:24	40121	1525552824962	2734
41	63	0	31	217	104	69	58110	2018-05-06 04:40:24	40063	1525552824995	2735
78	70	2	31	226	107	68	37628	2018-05-06 04:40:25	40070	1525552825029	2736
40	56	6	31	212	95	67	54829	2018-05-06 04:40:25	40056	1525552825062	2737
122	120	9	31	217	96	69	38826	2018-05-06 04:40:25	40120	1525552825096	2738
129	121	3	31	221	101	68	59571	2018-05-06 04:40:25	40121	1525552825130	2739
41	63	1	31	217	104	69	58169	2018-05-06 04:40:25	40063	1525552825163	2740
123	120	0	31	224	107	69	41261	2018-05-06 04:40:25	40120	1525552825197	2741
122	118	8	31	219	101	67	38873	2018-05-06 04:40:25	40118	1525552825230	2742
121	131	1	31	219	104	69	35608	2018-05-06 04:40:25	40131	1525552825263	2743
123	117	5	31	228	107	67	41622	2018-05-06 04:40:25	40117	1525552825297	2744
131	67	0	31	228	101	68	64994	2018-05-06 04:40:25	40067	1525552825330	2745
41	64	8	31	210	90	66	57417	2018-05-06 04:40:25	40064	1525552825364	2746
41	63	2	31	217	102	69	58229	2018-05-06 04:40:25	40063	1525552825397	2747
37	13	8	31	235	107	65	46820	2018-05-06 04:40:25	40013	1525552825430	2748
129	64	0	31	218	104	66	59141	2018-05-06 04:40:25	40064	1525552825464	2749
63	52	7	31	212	95	67	57017	2018-05-06 04:40:25	40052	1525552825497	2750
21	3	5	31	215	92	68	63680	2018-05-06 04:40:25	40003	1525552825531	2751
129	64	1	31	218	102	66	59202	2018-05-06 04:40:25	40064	1525552825564	2752
129	121	4	31	221	105	68	59632	2018-05-06 04:40:25	40121	1525552825599	2753
39	37	8	31	226	103	69	51964	2018-05-06 04:40:25	40037	1525552825631	2754
121	131	2	31	219	103	69	35662	2018-05-06 04:40:25	40131	1525552825664	2755
40	56	7	31	211	99	67	54891	2018-05-06 04:40:25	40056	1525552825698	2756
38	40	1	31	212	96	69	47459	2018-05-06 04:40:25	40040	1525552825731	2757
129	121	5	31	221	102	68	59687	2018-05-06 04:40:25	40121	1525552825764	2758
21	3	6	31	215	92	68	63735	2018-05-06 04:40:25	40003	1525552825798	2759
41	38	3	31	216	103	69	58036	2018-05-06 04:40:25	40038	1525552825831	2760
40	56	8	31	211	101	67	54947	2018-05-06 04:40:25	40056	1525552825865	2761
127	119	3	31	241	108	68	53456	2018-05-06 04:40:25	40119	1525552825898	2762
129	121	6	31	221	105	68	59747	2018-05-06 04:40:25	40121	1525552825965	2763
21	3	7	31	215	90	68	63793	2018-05-06 04:40:25	40003	1525552825998	2764
41	24	8	31	217	106	69	58313	2018-05-06 04:40:26	40024	1525552826031	2765
127	119	4	31	241	106	68	53515	2018-05-06 04:40:26	40119	1525552826065	2766
41	38	4	31	216	102	69	58095	2018-05-06 04:40:26	40038	1525552826098	2767
21	3	8	31	215	91	68	63846	2018-05-06 04:40:26	40003	1525552826165	2768
41	24	9	31	217	106	69	58369	2018-05-06 04:40:26	40024	1525552826198	2769
38	40	2	31	212	90	69	47515	2018-05-06 04:40:26	40040	1525552826232	2770
121	115	9	31	231	107	68	35859	2018-05-06 04:40:26	40115	1525552826265	2771
43	24	0	31	210	84	69	64658	2018-05-06 04:40:26	40024	1525552826299	2772
129	122	4	31	236	104	67	59574	2018-05-06 04:40:26	40122	1525552826332	2773
64	66	8	31	217	103	67	61483	2018-05-06 04:40:26	40066	1525552826365	2774
123	129	1	31	237	105	68	41492	2018-05-06 04:40:26	40129	1525552826399	2775
40	43	9	31	249	107	68	55074	2018-05-06 04:40:26	40043	1525552826432	2776
64	66	9	31	217	103	67	61542	2018-05-06 04:40:26	40066	1525552826465	2777
41	38	5	31	216	102	69	58157	2018-05-06 04:40:26	40038	1525552826499	2778
43	24	1	31	210	84	69	64716	2018-05-06 04:40:26	40024	1525552826532	2779
122	118	9	31	219	100	67	38929	2018-05-06 04:40:26	40118	1525552826566	2780
39	37	9	31	226	105	69	52019	2018-05-06 04:40:26	40037	1525552826599	2781
121	131	3	31	218	102	69	35721	2018-05-06 04:40:26	40131	1525552826632	2782
63	43	0	31	231	104	68	56628	2018-05-06 04:40:26	40043	1525552826666	2783
41	38	6	31	216	102	69	58210	2018-05-06 04:40:26	40038	1525552826699	2784
122	115	0	31	214	92	68	38385	2018-05-06 04:40:26	40115	1525552826733	2785
123	118	0	31	228	107	67	41365	2018-05-06 04:40:26	40118	1525552826766	2786
121	131	4	31	219	104	69	35783	2018-05-06 04:40:26	40131	1525552826799	2787
129	64	2	31	218	104	66	59265	2018-05-06 04:40:26	40064	1525552826833	2788
78	70	3	31	227	107	68	37686	2018-05-06 04:40:26	40070	1525552826866	2789
129	122	5	31	236	105	67	59629	2018-05-06 04:40:26	40122	1525552826900	2790
37	33	5	31	226	108	66	45834	2018-05-06 04:40:26	40033	1525552826933	2791
123	127	4	31	228	107	68	41686	2018-05-06 04:40:26	40127	1525552826966	2792
78	70	4	31	226	108	68	37740	2018-05-06 04:40:27	40070	1525552827000	2793
37	33	6	31	225	106	66	45897	2018-05-06 04:40:27	40033	1525552827033	2794
129	64	3	31	218	100	66	59323	2018-05-06 04:40:27	40064	1525552827066	2795
123	118	1	31	228	106	67	41421	2018-05-06 04:40:27	40118	1525552827100	2796
127	119	5	31	241	107	68	53574	2018-05-06 04:40:27	40119	1525552827133	2797
40	56	9	31	211	103	67	55007	2018-05-06 04:40:27	40056	1525552827168	2798
77	41	4	31	223	108	67	35300	2018-05-06 04:40:27	40041	1525552827225	2799
122	123	6	31	215	99	66	38785	2018-05-06 04:40:27	40123	1525552827259	2800
41	38	7	31	217	102	69	58265	2018-05-06 04:40:27	40038	1525552827292	2801
123	118	2	31	228	103	67	41475	2018-05-06 04:40:27	40118	1525552827325	2802
78	70	5	31	226	104	68	37801	2018-05-06 04:40:27	40070	1525552827359	2803
123	129	2	31	237	107	68	41546	2018-05-06 04:40:27	40129	1525552827425	2804
21	37	5	31	210	66	69	62617	2018-05-06 04:40:27	40037	1525552827459	2805
129	135	6	31	225	105	66	59836	2018-05-06 04:40:27	40135	1525552827492	2806
41	52	6	31	243	108	67	57067	2018-05-06 04:40:27	40052	1525552827526	2807
129	121	7	31	221	102	68	59809	2018-05-06 04:40:27	40121	1525552827559	2808
77	41	5	31	223	105	67	35360	2018-05-06 04:40:27	40041	1525552827634	2809
123	117	6	31	228	106	67	41677	2018-05-06 04:40:27	40117	1525552827667	2810
123	118	3	31	227	104	67	41534	2018-05-06 04:40:27	40118	1525552827701	2811
129	135	7	31	225	102	66	59899	2018-05-06 04:40:27	40135	1525552827734	2812
63	43	1	31	231	107	68	56686	2018-05-06 04:40:27	40043	1525552827768	2813
122	123	7	31	215	97	66	38844	2018-05-06 04:40:27	40123	1525552827809	2814
41	31	7	31	213	102	69	58231	2018-05-06 04:40:27	40031	1525552827851	2815
123	120	1	31	224	106	69	41317	2018-05-06 04:40:27	40120	1525552827893	2816
122	115	3	31	214	94	68	38559	2018-05-06 04:40:27	40115	1525552827934	2817
129	135	8	31	225	103	66	59954	2018-05-06 04:40:27	40135	1525552827976	2818
63	52	8	31	212	93	67	57070	2018-05-06 04:40:28	40052	1525552828018	2819
122	123	8	31	215	97	66	38905	2018-05-06 04:40:28	40123	1525552828060	2820
129	135	9	31	225	102	66	60010	2018-05-06 04:40:28	40135	1525552828101	2821
123	120	2	31	224	107	69	41371	2018-05-06 04:40:28	40120	1525552828143	2822
122	132	5	31	226	100	69	38734	2018-05-06 04:40:28	40132	1525552828185	2823
41	56	0	31	219	106	67	56665	2018-05-06 04:40:28	40056	1525552828227	2824
123	118	4	31	228	106	67	41593	2018-05-06 04:40:28	40118	1525552828268	2825
41	31	8	31	213	100	69	58288	2018-05-06 04:40:28	40031	1525552828310	2826
129	122	6	31	236	101	67	59689	2018-05-06 04:40:28	40122	1525552828352	2827
64	135	4	31	222	107	66	61578	2018-05-06 04:40:28	40135	1525552828394	2828
21	3	9	31	215	89	68	63901	2018-05-06 04:40:28	40003	1525552828435	2829
41	63	3	31	217	104	69	58287	2018-05-06 04:40:28	40063	1525552828502	2830
41	43	0	31	247	106	68	56732	2018-05-06 04:40:28	40043	1525552828544	2831
43	24	2	31	210	75	69	64777	2018-05-06 04:40:28	40024	1525552828585	2832
129	64	4	31	218	102	66	59385	2018-05-06 04:40:28	40064	1525552828627	2833
63	43	2	31	231	105	68	56747	2018-05-06 04:40:28	40043	1525552828704	2834
78	70	6	31	226	107	68	37855	2018-05-06 04:40:28	40070	1525552828736	2835
122	132	6	31	227	97	69	38793	2018-05-06 04:40:28	40132	1525552828769	2836
37	33	7	31	224	108	66	45952	2018-05-06 04:40:28	40033	1525552828802	2837
122	123	9	31	214	95	66	38961	2018-05-06 04:40:28	40123	1525552828836	2838
129	121	8	31	221	98	68	59865	2018-05-06 04:40:28	40121	1525552828869	2839
41	52	7	31	243	107	67	57122	2018-05-06 04:40:28	40052	1525552828902	2840
127	123	0	31	223	104	66	53340	2018-05-06 04:40:28	40123	1525552828936	2841
122	115	4	31	214	93	68	38613	2018-05-06 04:40:28	40115	1525552828969	2842
40	50	0	31	235	106	66	54760	2018-05-06 04:40:29	40050	1525552829003	2843
121	131	5	31	218	103	69	35843	2018-05-06 04:40:29	40131	1525552829036	2844
129	122	7	31	237	104	67	59751	2018-05-06 04:40:29	40122	1525552829069	2845
123	129	3	31	237	107	68	41605	2018-05-06 04:40:29	40129	1525552829103	2846
41	31	9	31	212	101	69	58343	2018-05-06 04:40:29	40031	1525552829136	2847
41	56	1	31	219	104	67	56724	2018-05-06 04:40:29	40056	1525552829170	2848
123	120	3	31	224	105	69	41431	2018-05-06 04:40:29	40120	1525552829203	2849
41	43	1	31	247	107	68	56791	2018-05-06 04:40:29	40043	1525552829236	2850
37	13	9	31	236	107	65	46874	2018-05-06 04:40:29	40013	1525552829270	2851
123	129	4	31	237	108	68	41664	2018-05-06 04:40:29	40129	1525552829303	2852
129	121	9	31	222	97	68	59920	2018-05-06 04:40:29	40121	1525552829337	2853
64	135	5	31	223	106	66	61634	2018-05-06 04:40:29	40135	1525552829420	2854
40	50	1	31	235	107	66	54813	2018-05-06 04:40:29	40050	1525552829453	2855
121	131	6	31	219	105	69	35901	2018-05-06 04:40:29	40131	1525552829487	2856
123	118	5	31	228	104	67	41652	2018-05-06 04:40:29	40118	1525552829520	2857
41	56	3	31	220	105	67	56842	2018-05-06 04:40:29	40056	1525552829554	2858
131	67	1	31	228	98	68	65055	2018-05-06 04:40:29	40067	1525552829587	2859
123	129	5	31	237	108	68	41723	2018-05-06 04:40:29	40129	1525552829620	2860
41	56	4	31	220	105	67	56901	2018-05-06 04:40:29	40056	1525552829654	2861
63	43	3	31	231	105	68	56807	2018-05-06 04:40:29	40043	1525552829687	2862
127	123	1	31	223	106	66	53398	2018-05-06 04:40:29	40123	1525552829721	2863
40	44	1	31	231	108	69	55199	2018-05-06 04:40:29	40044	1525552829804	2864
121	131	7	31	218	106	69	35957	2018-05-06 04:40:29	40131	1525552829837	2865
131	121	0	31	223	99	68	65252	2018-05-06 04:40:29	40121	1525552829871	2866
127	119	6	31	241	106	68	53629	2018-05-06 04:40:29	40119	1525552829906	2867
123	129	6	31	237	108	68	41778	2018-05-06 04:40:29	40129	1525552829971	2868
40	44	2	31	231	107	69	55256	2018-05-06 04:40:30	40044	1525552830004	2869
16	13	1	31	211	66	65	47873	2018-05-06 04:40:30	40013	1525552830038	2870
123	120	4	31	223	106	69	41490	2018-05-06 04:40:30	40120	1525552830071	2871
40	44	3	31	231	106	69	55314	2018-05-06 04:40:30	40044	1525552830105	2872
131	121	1	31	222	100	68	65313	2018-05-06 04:40:30	40121	1525552830138	2873
16	13	7	31	211	59	65	48217	2018-05-06 04:40:30	40013	1525552830172	2874
41	38	8	31	216	87	69	58322	2018-05-06 04:40:30	40038	1525552830206	2875
123	117	7	31	228	107	67	41738	2018-05-06 04:40:30	40117	1525552830239	2876
38	13	0	31	212	70	65	49322	2018-05-06 04:40:30	40013	1525552830273	2877
78	70	7	31	226	105	68	37915	2018-05-06 04:40:30	40070	1525552830306	2878
127	123	2	31	223	108	66	53459	2018-05-06 04:40:30	40123	1525552830339	2879
64	135	6	31	223	105	66	61695	2018-05-06 04:40:30	40135	1525552830373	2880
123	129	7	31	237	108	68	41838	2018-05-06 04:40:30	40129	1525552830406	2881
38	40	3	31	212	87	69	47572	2018-05-06 04:40:30	40040	1525552830440	2882
41	56	7	31	220	105	67	57071	2018-05-06 04:40:30	40056	1525552830473	2883
127	123	3	31	223	108	66	53518	2018-05-06 04:40:30	40123	1525552830506	2884
38	40	4	31	212	90	69	47627	2018-05-06 04:40:30	40040	1525552830540	2885
129	122	8	31	236	105	67	59807	2018-05-06 04:40:30	40122	1525552830573	2886
41	38	9	31	216	100	69	58377	2018-05-06 04:40:30	40038	1525552830606	2887
127	123	4	31	223	107	66	53576	2018-05-06 04:40:30	40123	1525552830640	2888
127	119	7	31	241	107	68	53690	2018-05-06 04:40:30	40119	1525552830673	2889
121	131	8	31	219	105	69	36018	2018-05-06 04:40:30	40131	1525552830707	2890
131	121	2	31	222	98	68	65372	2018-05-06 04:40:30	40121	1525552830740	2891
122	132	7	31	226	97	69	38852	2018-05-06 04:40:30	40132	1525552830773	2892
129	122	9	31	236	105	67	59863	2018-05-06 04:40:30	40122	1525552830807	2893
131	67	2	31	228	101	68	65114	2018-05-06 04:40:30	40067	1525552830840	2894
123	118	6	31	228	107	67	41707	2018-05-06 04:40:30	40118	1525552830874	2895
123	117	8	31	228	107	67	41799	2018-05-06 04:40:30	40117	1525552830907	2896
38	40	5	31	212	89	69	47687	2018-05-06 04:40:30	40040	1525552830940	2897
127	123	5	31	223	107	66	53636	2018-05-06 04:40:30	40123	1525552830974	2898
38	13	1	31	213	70	65	49375	2018-05-06 04:40:31	40013	1525552831032	2899
38	40	6	31	212	92	69	47749	2018-05-06 04:40:31	40040	1525552831066	2900
77	41	6	31	223	108	67	35418	2018-05-06 04:40:31	40041	1525552831099	2901
41	56	8	31	220	103	67	57128	2018-05-06 04:40:31	40056	1525552831132	2902
41	43	2	31	247	105	68	56851	2018-05-06 04:40:31	40043	1525552831166	2903
127	123	6	31	223	107	66	53690	2018-05-06 04:40:31	40123	1525552831199	2904
121	131	9	31	219	103	69	36079	2018-05-06 04:40:31	40131	1525552831266	2905
123	129	8	31	237	108	68	41900	2018-05-06 04:40:31	40129	1525552831299	2906
127	123	7	31	223	108	66	53752	2018-05-06 04:40:31	40123	1525552831333	2907
38	40	7	31	212	88	69	47806	2018-05-06 04:40:31	40040	1525552831366	2908
123	120	5	31	224	107	69	41548	2018-05-06 04:40:31	40120	1525552831399	2909
77	41	7	31	223	107	67	35478	2018-05-06 04:40:31	40041	1525552831433	2910
129	64	5	31	218	104	66	59439	2018-05-06 04:40:31	40064	1525552831468	2911
131	121	3	31	223	101	68	65432	2018-05-06 04:40:31	40121	1525552831500	2912
123	129	9	31	237	107	68	41962	2018-05-06 04:40:31	40129	1525552831533	2913
123	118	7	31	228	105	67	41767	2018-05-06 04:40:31	40118	1525552831566	2914
77	41	8	31	223	106	67	35539	2018-05-06 04:40:31	40041	1525552831600	2915
122	132	8	31	226	97	69	38913	2018-05-06 04:40:31	40132	1525552831633	2916
127	123	8	31	224	107	66	53811	2018-05-06 04:40:31	40123	1525552831667	2917
63	129	0	31	219	105	68	57111	2018-05-06 04:40:31	40129	1525552831700	2918
122	132	9	31	226	97	69	38969	2018-05-06 04:40:31	40132	1525552831733	2919
63	52	9	31	212	88	67	57127	2018-05-06 04:40:31	40052	1525552831767	2920
41	56	9	31	220	106	67	57183	2018-05-06 04:40:31	40056	1525552831800	2921
41	63	4	31	218	100	117	58347	2018-05-06 04:40:31	40063	1525552831834	2922
63	43	4	31	231	106	68	56865	2018-05-06 04:40:31	40043	1525552831867	2923
129	64	6	31	218	102	66	59499	2018-05-06 04:40:31	40064	1525552831900	2924
122	115	5	31	214	87	68	38675	2018-05-06 04:40:31	40115	1525552831934	2925
43	38	0	31	223	100	69	64667	2018-05-06 04:40:31	40038	1525552831967	2926
77	41	9	31	223	107	67	35596	2018-05-06 04:40:32	40041	1525552832000	2927
127	119	8	31	240	107	68	53749	2018-05-06 04:40:32	40119	1525552832034	2928
131	67	3	31	228	98	68	65173	2018-05-06 04:40:32	40067	1525552832067	2929
38	40	8	31	213	89	69	47862	2018-05-06 04:40:32	40040	1525552832101	2930
56	41	0	31	221	79	67	37883	2018-05-06 04:40:32	40041	1525552832134	2931
41	52	8	31	243	107	67	57179	2018-05-06 04:40:32	40052	1525552832167	2932
124	132	0	31	0	107	69	44246	2018-05-06 04:40:32	40132	1525552832209	2933
43	24	3	31	210	72	69	64833	2018-05-06 04:40:32	40024	1525552832251	2934
123	131	0	31	250	107	69	41567	2018-05-06 04:40:32	40131	1525552832318	2935
64	135	9	31	223	107	66	61867	2018-05-06 04:40:32	40135	1525552832476	2936
131	121	4	31	222	99	68	65490	2018-05-06 04:40:32	40121	1525552832668	2937
123	131	1	31	251	108	69	41622	2018-05-06 04:40:32	40131	1525552832760	2938
41	43	3	31	247	107	68	56909	2018-05-06 04:40:32	40043	1525552832818	2939
131	135	0	31	227	102	66	65342	2018-05-06 04:40:32	40135	1525552832843	2940
41	52	9	31	243	108	67	57234	2018-05-06 04:40:32	40052	1525552832885	2941
43	24	4	31	210	80	69	64888	2018-05-06 04:40:32	40024	1525552832927	2942
40	44	4	31	231	105	69	55372	2018-05-06 04:40:32	40044	1525552832970	2943
40	50	2	31	235	106	66	54870	2018-05-06 04:40:33	40050	1525552833010	2944
123	131	2	31	249	108	69	41676	2018-05-06 04:40:33	40131	1525552833052	2945
43	38	1	31	223	99	69	64725	2018-05-06 04:40:33	40038	1525552833093	2946
37	33	8	31	226	105	66	46008	2018-05-06 04:40:33	40033	1525552833135	2947
40	50	3	31	234	105	66	54928	2018-05-06 04:40:33	40050	1525552833169	2948
131	67	4	31	228	98	68	65232	2018-05-06 04:40:33	40067	1525552833210	2949
127	123	9	31	223	107	66	53865	2018-05-06 04:40:33	40123	1525552833244	2950
41	63	5	31	217	102	69	58409	2018-05-06 04:40:33	40063	1525552833277	2951
63	129	1	31	219	104	68	57168	2018-05-06 04:40:33	40129	1525552833310	2952
78	70	8	31	226	107	68	37976	2018-05-06 04:40:33	40070	1525552833344	2953
40	44	5	31	231	108	69	55428	2018-05-06 04:40:33	40044	1525552833377	2954
123	118	8	31	228	106	67	41829	2018-05-06 04:40:33	40118	1525552833411	2955
123	131	3	31	250	108	69	41736	2018-05-06 04:40:33	40131	1525552833444	2956
131	135	1	31	227	103	66	65403	2018-05-06 04:40:33	40135	1525552833478	2957
40	50	4	31	235	105	66	54986	2018-05-06 04:40:33	40050	1525552833511	2958
123	118	9	31	228	86	67	41891	2018-05-06 04:40:33	40118	1525552833578	2959
123	127	5	31	228	105	68	41745	2018-05-06 04:40:33	40127	1525552833611	2960
43	52	0	31	223	96	67	63524	2018-05-06 04:40:33	40052	1525552833644	2961
38	40	9	31	212	85	69	47921	2018-05-06 04:40:33	40040	1525552833678	2962
78	70	9	31	227	107	68	38032	2018-05-06 04:40:33	40070	1525552833711	2963
63	43	5	31	231	106	68	56918	2018-05-06 04:40:33	40043	1525552833745	2964
63	129	2	31	219	105	68	57230	2018-05-06 04:40:33	40129	1525552833820	2965
43	52	1	31	223	100	67	63582	2018-05-06 04:40:33	40052	1525552833853	2966
131	135	2	31	226	102	66	65462	2018-05-06 04:40:33	40135	1525552833886	2967
123	127	6	31	228	107	68	41800	2018-05-06 04:40:33	40127	1525552833920	2968
123	117	9	31	228	107	67	41862	2018-05-06 04:40:33	40117	1525552833953	2969
63	129	3	31	219	100	68	57290	2018-05-06 04:40:33	40129	1525552833987	2970
131	67	5	31	228	102	68	65286	2018-05-06 04:40:34	40067	1525552834020	2971
43	52	2	31	223	103	67	63643	2018-05-06 04:40:34	40052	1525552834053	2972
41	43	4	31	247	108	68	56968	2018-05-06 04:40:34	40043	1525552834087	2973
129	64	7	31	218	103	66	59562	2018-05-06 04:40:34	40064	1525552834120	2974
63	43	6	31	231	102	68	56975	2018-05-06 04:40:34	40043	1525552834153	2975
131	135	3	31	227	102	66	65522	2018-05-06 04:40:34	40135	1525552834187	2976
40	44	6	31	231	104	69	55486	2018-05-06 04:40:34	40044	1525552834220	2977
131	135	4	31	227	102	66	65580	2018-05-06 04:40:34	40135	1525552834254	2978
43	24	5	31	210	77	69	64946	2018-05-06 04:40:34	40024	1525552834287	2979
129	123	0	31	238	105	66	59363	2018-05-06 04:40:34	40123	1525552834320	2980
63	40	0	31	217	103	69	56619	2018-05-06 04:40:34	40040	1525552834396	2981
56	41	1	31	221	78	67	37937	2018-05-06 04:40:34	40041	1525552834431	2982
38	13	3	31	213	76	65	49488	2018-05-06 04:40:34	40013	1525552834463	2983
43	24	6	31	211	79	69	65005	2018-05-06 04:40:34	40024	1525552834496	2984
127	119	9	31	241	108	68	53803	2018-05-06 04:40:34	40119	1525552834529	2985
131	121	5	31	223	100	68	65544	2018-05-06 04:40:34	40121	1525552834563	2986
131	119	0	31	219	99	68	65165	2018-05-06 04:40:34	40119	1525552834596	2987
123	120	6	31	224	107	69	41603	2018-05-06 04:40:34	40120	1525552834629	2988
37	33	9	31	226	106	66	46061	2018-05-06 04:40:34	40033	1525552834663	2989
43	24	7	31	211	77	69	65065	2018-05-06 04:40:34	40024	1525552834696	2990
40	44	7	31	231	107	69	55548	2018-05-06 04:40:34	40044	1525552834763	2991
131	121	6	31	222	96	68	65599	2018-05-06 04:40:34	40121	1525552834796	2992
63	40	1	31	217	103	69	56677	2018-05-06 04:40:34	40040	1525552834863	2993
124	132	1	31	0	107	69	44308	2018-05-06 04:40:34	40132	1525552834896	2994
80	70	0	31	231	106	68	43447	2018-05-06 04:40:34	40070	1525552834930	2995
127	117	0	31	222	106	67	53278	2018-05-06 04:40:34	40117	1525552834963	2996
123	120	7	31	224	107	69	41664	2018-05-06 04:40:34	40120	1525552834997	2997
43	52	3	31	223	103	67	63698	2018-05-06 04:40:35	40052	1525552835063	2998
123	127	7	31	228	108	68	41860	2018-05-06 04:40:35	40127	1525552835097	2999
40	50	5	31	234	107	66	55042	2018-05-06 04:40:35	40050	1525552835130	3000
131	121	7	31	223	101	68	65657	2018-05-06 04:40:35	40121	1525552835164	3001
