source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
38	50	2	31	225	98	66	48130	2018-05-06 04:27:24	40050	1525552044533	1844
43	48	0	31	223	99	66	63131	2018-05-06 04:27:24	40048	1525552044575	1845
41	52	4	31	243	108	67	57646	2018-05-06 04:27:24	40052	1525552044642	1846
119	123	6	31	211	95	66	29693	2018-05-06 04:27:24	40123	1525552044675	1847
41	31	7	31	212	101	69	58326	2018-05-06 04:27:24	40031	1525552044708	1848
38	50	3	31	225	95	66	48187	2018-05-06 04:27:24	40050	1525552044742	1849
12	80	4	31	226	108	69	33673	2018-05-06 04:27:24	40080	1525552044775	1850
13	67	2	31	216	103	68	36651	2018-05-06 04:27:24	40067	1525552044842	1851
38	50	4	31	224	99	66	48242	2018-05-06 04:27:24	40050	1525552044875	1852
17	10	8	31	245	104	68	51616	2018-05-06 04:27:24	40010	1525552044909	1853
119	127	1	31	245	108	68	29448	2018-05-06 04:27:25	40127	1525552045051	1854
63	52	0	31	212	99	67	57705	2018-05-06 04:27:25	40052	1525552045176	1855
56	47	6	31	220	69	68	37771	2018-05-06 04:27:25	40047	1525552045309	1856
38	44	5	31	227	100	69	47890	2018-05-06 04:27:25	40044	1525552045351	1857
20	11	7	31	221	106	68	60466	2018-05-06 04:27:25	40011	1525552045384	1858
41	31	8	31	214	99	69	58383	2018-05-06 04:27:25	40031	1525552045418	1859
16	20	8	31	246	106	68	48865	2018-05-06 04:27:25	40020	1525552045453	1860
124	122	6	31	224	105	67	45619	2018-05-06 04:27:25	40122	1525552045485	1861
20	21	1	31	227	107	66	60549	2018-05-06 04:27:25	40021	1525552045518	1862
122	132	4	31	227	97	68	37612	2018-05-06 04:27:25	40132	1525552045551	1863
41	31	9	31	213	101	69	58438	2018-05-06 04:27:25	40031	1525552045585	1864
124	139	7	31	220	87	69	44604	2018-05-06 04:27:25	40139	1525552045652	1865
17	12	9	31	241	104	69	51989	2018-05-06 04:27:25	40012	1525552045685	1866
38	44	6	31	227	99	69	47952	2018-05-06 04:27:25	40044	1525552045718	1867
16	20	9	31	247	105	68	48922	2018-05-06 04:27:25	40020	1525552045752	1868
124	122	7	31	223	105	67	45673	2018-05-06 04:27:25	40122	1525552045785	1869
20	21	2	31	228	107	66	60610	2018-05-06 04:27:25	40021	1525552045819	1870
124	139	8	31	220	106	69	44662	2018-05-06 04:27:25	40139	1525552045852	1871
39	38	9	31	239	108	69	52046	2018-05-06 04:27:25	40038	1525552045919	1872
20	21	3	31	228	107	66	60672	2018-05-06 04:27:25	40021	1525552045952	1873
53	40	6	31	217	103	69	28499	2018-05-06 04:27:25	40040	1525552045986	1874
11	3	6	31	218	106	68	33765	2018-05-06 04:27:26	40003	1525552046019	1875
20	12	0	31	212	91	69	60344	2018-05-06 04:27:26	40012	1525552046052	1876
38	39	3	31	239	98	68	48719	2018-05-06 04:27:26	40039	1525552046119	1877
37	13	2	31	235	106	65	46529	2018-05-06 04:27:26	40013	1525552046152	1878
13	37	8	31	235	106	69	38685	2018-05-06 04:27:26	40037	1525552046186	1879
21	17	0	31	228	97	69	62554	2018-05-06 04:27:26	40017	1525552046219	1880
38	43	8	31	224	99	68	48479	2018-05-06 04:27:26	40043	1525552046252	1881
32	24	2	31	219	108	69	30609	2018-05-06 04:27:26	40024	1525552046286	1882
21	20	0	31	231	98	68	62671	2018-05-06 04:27:26	40020	1525552046319	1883
12	80	5	31	226	108	69	33729	2018-05-06 04:27:26	40080	1525552046353	1884
20	11	8	31	221	108	68	60523	2018-05-06 04:27:26	40011	1525552046386	1885
122	118	0	31	219	97	67	37651	2018-05-06 04:27:26	40118	1525552046419	1886
38	39	4	31	239	98	68	48774	2018-05-06 04:27:26	40039	1525552046453	1887
119	127	2	31	246	108	68	29501	2018-05-06 04:27:26	40127	1525552046486	1888
41	52	5	31	243	107	67	57708	2018-05-06 04:27:26	40052	1525552046520	1889
39	26	0	31	218	106	66	51587	2018-05-06 04:27:26	40026	1525552046553	1890
119	127	3	31	246	108	68	29559	2018-05-06 04:27:26	40127	1525552046586	1891
43	48	1	31	223	98	66	63189	2018-05-06 04:27:26	40048	1525552046620	1892
20	11	9	31	221	107	68	60582	2018-05-06 04:27:26	40011	1525552046653	1893
41	53	0	31	221	108	69	57406	2018-05-06 04:27:26	40053	1525552046686	1894
43	48	2	31	222	100	66	63250	2018-05-06 04:27:26	40048	1525552046720	1895
33	56	7	31	221	106	68	32885	2018-05-06 04:27:26	40056	1525552046753	1896
41	53	1	31	221	105	69	57465	2018-05-06 04:27:26	40053	1525552046787	1897
119	115	0	31	226	108	68	29397	2018-05-06 04:27:26	40115	1525552046830	1898
119	127	4	31	245	108	68	29614	2018-05-06 04:27:26	40127	1525552046862	1899
13	37	9	31	235	107	69	38746	2018-05-06 04:27:26	40037	1525552046895	1900
123	135	1	31	241	108	66	41441	2018-05-06 04:27:26	40135	1525552046929	1901
21	20	1	31	231	97	68	62732	2018-05-06 04:27:26	40020	1525552046962	1902
41	53	2	31	221	102	69	57525	2018-05-06 04:27:26	40053	1525552046995	1903
56	33	9	31	225	76	66	38578	2018-05-06 04:27:27	40033	1525552047045	1904
119	115	1	31	226	96	68	29459	2018-05-06 04:27:27	40115	1525552047079	1905
38	43	9	31	224	96	68	48537	2018-05-06 04:27:27	40043	1525552047112	1906
11	3	7	31	218	103	68	33818	2018-05-06 04:27:27	40003	1525552047170	1907
37	13	3	31	235	106	65	46588	2018-05-06 04:27:27	40013	1525552047204	1908
33	56	8	31	221	108	68	32944	2018-05-06 04:27:27	40056	1525552047254	1909
17	10	9	31	245	103	68	51678	2018-05-06 04:27:27	40010	1525552047287	1910
52	63	5	31	215	95	69	25595	2018-05-06 04:27:27	40063	1525552047321	1911
119	123	7	31	211	91	66	29753	2018-05-06 04:27:27	40123	1525552047388	1912
63	66	4	31	239	106	67	56781	2018-05-06 04:27:27	40066	1525552047437	1913
32	24	3	31	219	105	69	30663	2018-05-06 04:27:27	40024	1525552047471	1914
13	67	3	31	216	103	68	36710	2018-05-06 04:27:27	40067	1525552047504	1915
37	13	4	31	236	106	65	46645	2018-05-06 04:27:27	40013	1525552047538	1916
38	39	5	31	239	98	68	48835	2018-05-06 04:27:27	40039	1525552047571	1917
120	117	5	31	236	107	67	32663	2018-05-06 04:27:27	40117	1525552047604	1918
53	40	7	31	218	105	69	28560	2018-05-06 04:27:27	40040	1525552047638	1919
20	12	2	31	211	83	69	60464	2018-05-06 04:27:27	40012	1525552047671	1920
9	64	2	31	211	97	66	24941	2018-05-06 04:27:27	40064	1525552047705	1921
63	66	5	31	239	104	67	56834	2018-05-06 04:27:27	40066	1525552047738	1922
118	129	0	31	237	106	68	26283	2018-05-06 04:27:27	40129	1525552047771	1923
121	119	5	31	1	107	68	35816	2018-05-06 04:27:27	40119	1525552047805	1924
38	37	0	31	239	99	69	48563	2018-05-06 04:27:27	40037	1525552047838	1925
121	119	6	31	1	107	68	35874	2018-05-06 04:27:27	40119	1525552047888	1926
39	26	1	31	218	106	66	51643	2018-05-06 04:27:27	40026	1525552047922	1927
41	77	4	31	226	107	66	56455	2018-05-06 04:27:27	40077	1525552047955	1928
77	41	2	31	223	105	67	35913	2018-05-06 04:27:27	40041	1525552047988	1929
20	12	3	31	211	76	69	60526	2018-05-06 04:27:28	40012	1525552048022	1930
56	47	8	31	220	70	68	37890	2018-05-06 04:27:28	40047	1525552048055	1931
118	129	1	31	237	106	68	26338	2018-05-06 04:27:28	40129	1525552048105	1932
77	41	3	31	223	107	67	35969	2018-05-06 04:27:28	40041	1525552048139	1933
40	43	0	31	249	107	68	54433	2018-05-06 04:27:28	40043	1525552048172	1934
13	33	5	31	223	107	66	38598	2018-05-06 04:27:28	40033	1525552048205	1935
119	120	2	31	239	108	69	29488	2018-05-06 04:27:28	40120	1525552048239	1936
38	39	6	31	239	97	68	48896	2018-05-06 04:27:28	40039	1525552048272	1937
119	115	2	31	226	105	68	29512	2018-05-06 04:27:28	40115	1525552048331	1938
53	40	8	31	217	104	69	28613	2018-05-06 04:27:28	40040	1525552048364	1939
53	40	9	31	217	104	69	28675	2018-05-06 04:27:28	40040	1525552048400	1940
123	135	2	31	241	107	66	41495	2018-05-06 04:27:28	40135	1525552048481	1941
20	12	4	31	212	84	69	60581	2018-05-06 04:27:28	40012	1525552048522	1942
41	52	6	31	243	108	67	57761	2018-05-06 04:27:28	40052	1525552048556	1943
122	118	1	31	219	99	67	37709	2018-05-06 04:27:28	40118	1525552048589	1944
21	17	1	31	227	99	69	62615	2018-05-06 04:27:28	40017	1525552048656	1945
120	70	7	31	210	79	68	32098	2018-05-06 04:27:28	40070	1525552048689	1946
20	21	4	31	228	108	66	60727	2018-05-06 04:27:28	40021	1525552048723	1947
13	33	6	31	223	107	66	38656	2018-05-06 04:27:28	40033	1525552048756	1948
77	41	4	31	223	108	67	36023	2018-05-06 04:27:28	40041	1525552048790	1949
119	127	5	31	246	107	68	29668	2018-05-06 04:27:28	40127	1525552048823	1950
40	43	1	31	250	108	68	54486	2018-05-06 04:27:28	40043	1525552048856	1951
20	10	0	31	211	82	68	60033	2018-05-06 04:27:28	40010	1525552048890	1952
13	67	4	31	216	103	68	36768	2018-05-06 04:27:28	40067	1525552048923	1953
38	50	5	31	225	97	66	48303	2018-05-06 04:27:28	40050	1525552048957	1954
119	123	9	31	211	93	66	29874	2018-05-06 04:27:28	40123	1525552048990	1955
39	26	2	31	217	106	66	51702	2018-05-06 04:27:29	40026	1525552049023	1956
38	39	7	31	239	98	68	48954	2018-05-06 04:27:29	40039	1525552049057	1957
20	21	5	31	228	106	66	60782	2018-05-06 04:27:29	40021	1525552049090	1958
119	127	6	31	245	108	68	29726	2018-05-06 04:27:29	40127	1525552049123	1959
41	53	3	31	221	106	69	57583	2018-05-06 04:27:29	40053	1525552049157	1960
119	115	3	31	226	106	68	29570	2018-05-06 04:27:29	40115	1525552049190	1961
124	122	8	31	224	108	67	45731	2018-05-06 04:27:29	40122	1525552049232	1962
40	38	0	31	213	93	69	54953	2018-05-06 04:27:29	40038	1525552049274	1963
120	70	9	31	210	72	68	32215	2018-05-06 04:27:29	40070	1525552049308	1964
63	77	0	31	214	84	66	56514	2018-05-06 04:27:29	40077	1525552049342	1965
37	13	5	31	235	108	65	46708	2018-05-06 04:27:29	40013	1525552049375	1966
120	123	0	31	221	107	66	32380	2018-05-06 04:27:29	40123	1525552049409	1967
63	66	6	31	239	101	67	56890	2018-05-06 04:27:29	40066	1525552049442	1968
120	117	6	31	236	107	67	32718	2018-05-06 04:27:29	40117	1525552049475	1969
38	44	7	31	227	93	69	48009	2018-05-06 04:27:29	40044	1525552049509	1970
32	24	4	31	219	106	69	30721	2018-05-06 04:27:29	40024	1525552049542	1971
124	139	9	31	221	101	69	44720	2018-05-06 04:27:29	40139	1525552049575	1972
38	39	8	31	239	97	68	49010	2018-05-06 04:27:29	40039	1525552049609	1973
40	43	2	31	249	107	68	54543	2018-05-06 04:27:29	40043	1525552049642	1974
40	38	1	31	213	93	69	55006	2018-05-06 04:27:29	40038	1525552049676	1975
119	127	7	31	246	108	68	29786	2018-05-06 04:27:29	40127	1525552049742	1976
120	123	1	31	221	107	66	32439	2018-05-06 04:27:29	40123	1525552049819	1977
12	80	6	31	226	107	69	33788	2018-05-06 04:27:29	40080	1525552049851	1978
41	53	4	31	220	105	69	57642	2018-05-06 04:27:29	40053	1525552049884	1979
41	52	7	31	243	105	67	57816	2018-05-06 04:27:29	40052	1525552049951	1980
39	26	3	31	218	106	66	51759	2018-05-06 04:27:29	40026	1525552049984	1981
32	24	5	31	219	106	69	30781	2018-05-06 04:27:30	40024	1525552050018	1982
63	66	7	31	239	106	67	56947	2018-05-06 04:27:30	40066	1525552050051	1983
121	119	7	31	1	108	68	35930	2018-05-06 04:27:30	40119	1525552050084	1984
56	47	9	31	220	69	68	37949	2018-05-06 04:27:30	40047	1525552050118	1985
20	12	5	31	211	88	69	60636	2018-05-06 04:27:30	40012	1525552050151	1986
122	118	2	31	219	99	67	37765	2018-05-06 04:27:30	40118	1525552050185	1987
38	39	9	31	239	100	68	49068	2018-05-06 04:27:30	40039	1525552050218	1988
41	52	8	31	243	108	67	57873	2018-05-06 04:27:30	40052	1525552050251	1989
120	123	2	31	221	107	66	32499	2018-05-06 04:27:30	40123	1525552050285	1990
12	80	8	31	226	108	69	33902	2018-05-06 04:27:30	40080	1525552050318	1991
124	122	9	31	223	106	67	45789	2018-05-06 04:27:30	40122	1525552050352	1992
20	10	1	31	210	84	68	60091	2018-05-06 04:27:30	40010	1525552050385	1993
32	24	6	31	219	107	69	30838	2018-05-06 04:27:30	40024	1525552050419	1994
120	117	7	31	237	107	67	32771	2018-05-06 04:27:30	40117	1525552050452	1995
40	38	2	31	214	89	69	55063	2018-05-06 04:27:30	40038	1525552050485	1996
77	40	0	31	224	107	69	35798	2018-05-06 04:27:30	40040	1525552050519	1997
40	47	0	31	247	106	68	54435	2018-05-06 04:27:30	40047	1525552050552	1998
12	80	9	31	226	108	69	33956	2018-05-06 04:27:30	40080	1525552050585	1999
21	17	2	31	228	98	69	62674	2018-05-06 04:27:30	40017	1525552050619	2000
129	122	0	31	237	104	67	60273	2018-05-06 04:27:30	40122	1525552050652	2001
120	131	7	31	218	106	66	32835	2018-05-06 04:27:30	40131	1525552050685	2002
32	24	7	31	219	107	69	30900	2018-05-06 04:27:30	40024	1525552050719	2003
40	38	3	31	214	90	69	55121	2018-05-06 04:27:30	40038	1525552050752	2004
43	48	3	31	223	98	66	63305	2018-05-06 04:27:30	40048	1525552050786	2005
120	117	8	31	237	106	67	32833	2018-05-06 04:27:30	40117	1525552050819	2006
38	44	8	31	227	97	69	48065	2018-05-06 04:27:30	40044	1525552050852	2007
11	3	8	31	218	103	68	33876	2018-05-06 04:27:30	40003	1525552050886	2008
122	118	3	31	219	97	67	37825	2018-05-06 04:27:30	40118	1525552050961	2009
63	52	3	31	213	95	67	57886	2018-05-06 04:27:31	40052	1525552051028	2010
32	24	8	31	219	106	69	30958	2018-05-06 04:27:31	40024	1525552051061	2011
38	50	6	31	225	94	66	48364	2018-05-06 04:27:31	40050	1525552051094	2012
118	129	2	31	237	106	68	26398	2018-05-06 04:27:31	40129	1525552051128	2013
40	47	1	31	247	104	68	54488	2018-05-06 04:27:31	40047	1525552051161	2014
63	66	8	31	239	105	67	57005	2018-05-06 04:27:31	40066	1525552051228	2015
37	13	6	31	236	107	65	46763	2018-05-06 04:27:31	40013	1525552051263	2016
32	24	9	31	219	105	69	31014	2018-05-06 04:27:31	40024	1525552051328	2017
121	119	8	31	1	108	68	35991	2018-05-06 04:27:31	40119	1525552051362	2018
123	135	3	31	241	108	66	41555	2018-05-06 04:27:31	40135	1525552051395	2019
41	77	7	31	226	106	66	56626	2018-05-06 04:27:31	40077	1525552051429	2020
13	67	5	31	216	104	68	36831	2018-05-06 04:27:31	40067	1525552051462	2021
11	3	9	31	218	104	68	33935	2018-05-06 04:27:31	40003	1525552051495	2022
40	38	4	31	213	98	69	55179	2018-05-06 04:27:31	40038	1525552051528	2023
63	77	2	31	214	80	66	56635	2018-05-06 04:27:31	40077	1525552051562	2024
13	67	6	31	217	103	68	36889	2018-05-06 04:27:31	40067	1525552051595	2025
77	41	5	31	223	108	67	36081	2018-05-06 04:27:31	40041	1525552051629	2026
119	120	3	31	239	108	69	29546	2018-05-06 04:27:31	40120	1525552051662	2027
123	135	4	31	241	108	66	41614	2018-05-06 04:27:31	40135	1525552051695	2028
13	33	7	31	222	107	66	38715	2018-05-06 04:27:31	40033	1525552051729	2029
119	115	4	31	226	106	68	29625	2018-05-06 04:27:31	40115	1525552051762	2030
20	21	6	31	228	107	66	60842	2018-05-06 04:27:31	40021	1525552051796	2031
40	43	3	31	250	108	68	54601	2018-05-06 04:27:31	40043	1525552051829	2032
120	123	3	31	221	106	66	32557	2018-05-06 04:27:31	40123	1525552051862	2033
13	67	7	31	216	104	68	36948	2018-05-06 04:27:31	40067	1525552051896	2034
121	80	0	31	213	103	69	34767	2018-05-06 04:27:31	40080	1525552051929	2035
123	135	5	31	241	108	66	41673	2018-05-06 04:27:31	40135	1525552051963	2036
13	67	8	31	216	104	68	37008	2018-05-06 04:27:31	40067	1525552051996	2037
119	115	5	31	226	105	68	29679	2018-05-06 04:27:32	40115	1525552052029	2038
63	53	0	31	213	96	69	57701	2018-05-06 04:27:32	40053	1525552052063	2039
20	12	6	31	212	84	69	60696	2018-05-06 04:27:32	40012	1525552052096	2040
120	117	9	31	237	108	67	32888	2018-05-06 04:27:32	40117	1525552052129	2041
119	115	6	31	226	106	68	29737	2018-05-06 04:27:32	40115	1525552052163	2042
21	20	2	31	231	98	68	62791	2018-05-06 04:27:32	40020	1525552052196	2043
20	21	7	31	228	105	66	60899	2018-05-06 04:27:32	40021	1525552052230	2044
121	119	9	31	1	107	68	36052	2018-05-06 04:27:32	40119	1525552052288	2045
40	47	2	31	247	106	68	54545	2018-05-06 04:27:32	40047	1525552052321	2046
118	129	3	31	237	106	68	26455	2018-05-06 04:27:32	40129	1525552052355	2047
120	131	8	31	218	106	66	32896	2018-05-06 04:27:32	40131	1525552052388	2048
40	38	5	31	213	95	69	55235	2018-05-06 04:27:32	40038	1525552052422	2049
118	129	4	31	237	107	68	26510	2018-05-06 04:27:32	40129	1525552052488	2050
20	21	9	31	228	106	66	61015	2018-05-06 04:27:32	40021	1525552052524	2051
40	38	6	31	214	96	69	55292	2018-05-06 04:27:32	40038	1525552052555	2052
52	63	6	31	214	93	69	25649	2018-05-06 04:27:32	40063	1525552052589	2053
37	13	7	31	236	108	65	46819	2018-05-06 04:27:32	40013	1525552052622	2054
120	123	4	31	221	105	66	32618	2018-05-06 04:27:32	40123	1525552052655	2055
13	33	8	31	223	106	66	38775	2018-05-06 04:27:32	40033	1525552052689	2056
38	44	9	31	227	96	69	48123	2018-05-06 04:27:32	40044	1525552052722	2057
37	13	8	31	236	107	65	46872	2018-05-06 04:27:32	40013	1525552052755	2058
40	38	7	31	214	95	69	55354	2018-05-06 04:27:32	40038	1525552052789	2059
120	123	5	31	221	107	66	32675	2018-05-06 04:27:32	40123	1525552052822	2060
123	135	6	31	241	108	66	41727	2018-05-06 04:27:32	40135	1525552052857	2061
77	41	6	31	223	106	67	36139	2018-05-06 04:27:32	40041	1525552052889	2062
33	56	9	31	221	108	68	33005	2018-05-06 04:27:32	40056	1525552052923	2063
9	64	3	31	211	93	66	24999	2018-05-06 04:27:32	40064	1525552052967	2064
120	121	6	31	240	107	68	32661	2018-05-06 04:27:32	40121	1525552052998	2065
13	33	9	31	222	107	66	38837	2018-05-06 04:27:33	40033	1525552053031	2066
122	118	4	31	219	97	67	37879	2018-05-06 04:27:33	40118	1525552053064	2067
77	41	7	31	223	107	67	36199	2018-05-06 04:27:33	40041	1525552053098	2068
12	3	0	31	234	108	68	36138	2018-05-06 04:27:33	40003	1525552053131	2069
40	43	4	31	247	105	68	54659	2018-05-06 04:27:33	40043	1525552053173	2070
40	38	8	31	213	92	69	55411	2018-05-06 04:27:33	40038	1525552053206	2071
37	33	0	31	223	108	66	45635	2018-05-06 04:27:33	40033	1525552053240	2072
122	132	5	31	226	100	68	37674	2018-05-06 04:27:33	40132	1525552053273	2073
37	33	1	31	223	108	66	45693	2018-05-06 04:27:33	40033	1525552053306	2074
21	17	3	31	227	97	69	62733	2018-05-06 04:27:33	40017	1525552053340	2075
12	70	0	31	219	107	68	33457	2018-05-06 04:27:33	40070	1525552053381	2076
20	10	2	31	211	69	68	60152	2018-05-06 04:27:33	40010	1525552053415	2077
123	135	7	31	241	107	66	41788	2018-05-06 04:27:33	40135	1525552053448	2078
20	12	7	31	211	89	69	60752	2018-05-06 04:27:33	40012	1525552053482	2079
120	131	9	31	218	107	66	32952	2018-05-06 04:27:33	40131	1525552053565	2080
63	66	9	31	239	106	67	57059	2018-05-06 04:27:33	40066	1525552053615	2081
12	3	1	31	233	108	68	36201	2018-05-06 04:27:33	40003	1525552053657	2082
13	56	0	31	207	58	68	37261	2018-05-06 04:27:33	40056	1525552053699	2083
120	121	7	31	240	107	68	32715	2018-05-06 04:27:33	40121	1525552053774	2084
12	70	1	31	219	106	68	33519	2018-05-06 04:27:33	40070	1525552053815	2085
37	13	9	31	236	107	65	46930	2018-05-06 04:27:33	40013	1525552053857	2086
121	117	0	31	221	106	67	35458	2018-05-06 04:27:33	40117	1525552053899	2087
119	115	7	31	226	105	68	29798	2018-05-06 04:27:33	40115	1525552053941	2088
121	117	1	31	221	105	67	35520	2018-05-06 04:27:34	40117	1525552054016	2089
64	66	0	31	216	95	67	60877	2018-05-06 04:27:34	40066	1525552054058	2090
37	56	0	31	232	107	68	44593	2018-05-06 04:27:34	40056	1525552054132	2091
13	67	9	31	216	101	68	37070	2018-05-06 04:27:34	40067	1525552054174	2092
9	64	4	31	210	90	66	25059	2018-05-06 04:27:34	40064	1525552054216	2093
20	12	9	31	211	75	69	60868	2018-05-06 04:27:34	40012	1525552054258	2094
20	10	3	31	211	87	68	60214	2018-05-06 04:27:34	40010	1525552054299	2095
121	131	0	31	219	105	66	35522	2018-05-06 04:27:34	40131	1525552054341	2096
21	12	0	31	211	76	69	62936	2018-05-06 04:27:34	40012	1525552054383	2097
21	20	3	31	231	100	68	62850	2018-05-06 04:27:34	40020	1525552054424	2098
120	121	8	31	240	107	68	32777	2018-05-06 04:27:34	40121	1525552054466	2099
119	120	4	31	239	108	69	29602	2018-05-06 04:27:34	40120	1525552054508	2100
63	67	0	31	210	72	68	56589	2018-05-06 04:27:34	40067	1525552054542	2101
40	43	5	31	249	106	68	54715	2018-05-06 04:27:34	40043	1525552054576	2102
119	127	8	31	245	107	68	29847	2018-05-06 04:27:34	40127	1525552054609	2103
63	67	3	31	211	82	68	56770	2018-05-06 04:27:34	40067	1525552054643	2104
38	13	2	31	213	72	65	49542	2018-05-06 04:27:34	40013	1525552054676	2105
121	117	2	31	221	106	67	35574	2018-05-06 04:27:34	40117	1525552054710	2106
39	44	0	31	217	98	69	50600	2018-05-06 04:27:34	40044	1525552054743	2107
12	70	2	31	219	107	68	33576	2018-05-06 04:27:34	40070	1525552054776	2108
123	119	0	31	214	104	68	41446	2018-05-06 04:27:34	40119	1525552054843	2109
43	48	5	31	223	99	66	63419	2018-05-06 04:27:34	40048	1525552054876	2110
120	121	9	31	240	107	68	32832	2018-05-06 04:27:34	40121	1525552054910	2111
41	53	5	31	220	107	69	57704	2018-05-06 04:27:34	40053	1525552054943	2112
121	131	1	31	219	105	66	35583	2018-05-06 04:27:34	40131	1525552054976	2113
40	38	9	31	213	98	69	55471	2018-05-06 04:27:35	40038	1525552055043	2114
40	43	6	31	249	106	68	54773	2018-05-06 04:27:35	40043	1525552055077	2115
129	139	0	31	231	105	69	59204	2018-05-06 04:27:35	40139	1525552055110	2116
9	64	5	31	211	96	66	25116	2018-05-06 04:27:35	40064	1525552055143	2117
40	43	7	31	250	107	68	54835	2018-05-06 04:27:35	40043	1525552055177	2118
21	12	1	31	212	80	69	62996	2018-05-06 04:27:35	40012	1525552055210	2119
123	121	0	31	220	105	68	41329	2018-05-06 04:27:35	40121	1525552055244	2120
38	37	1	31	239	98	69	48616	2018-05-06 04:27:35	40037	1525552055277	2121
41	53	6	31	221	105	69	57757	2018-05-06 04:27:35	40053	1525552055310	2122
41	77	8	31	226	108	66	56683	2018-05-06 04:27:35	40077	1525552055344	2123
39	26	4	31	218	105	66	51815	2018-05-06 04:27:35	40026	1525552055377	2124
43	48	6	31	222	100	66	63477	2018-05-06 04:27:35	40048	1525552055411	2125
21	12	2	31	212	74	69	63055	2018-05-06 04:27:35	40012	1525552055578	2126
63	77	3	31	213	72	66	56696	2018-05-06 04:27:35	40077	1525552055711	2127
123	119	1	31	214	104	68	41502	2018-05-06 04:27:35	40119	1525552055803	2128
41	77	9	31	226	106	66	56738	2018-05-06 04:27:35	40077	1525552055836	2129
40	47	3	31	247	104	68	54603	2018-05-06 04:27:35	40047	1525552055869	2130
37	56	1	31	231	105	68	44651	2018-05-06 04:27:35	40056	1525552055903	2131
52	63	7	31	214	101	69	25708	2018-05-06 04:27:35	40063	1525552055936	2132
121	131	2	31	219	106	66	35637	2018-05-06 04:27:36	40131	1525552056011	2133
129	139	1	31	231	105	69	59265	2018-05-06 04:27:36	40139	1525552056045	2134
121	117	3	31	221	107	67	35633	2018-05-06 04:27:36	40117	1525552056128	2135
52	63	8	31	214	91	69	25770	2018-05-06 04:27:36	40063	1525552056161	2136
123	119	2	31	214	102	68	41556	2018-05-06 04:27:36	40119	1525552056195	2137
119	120	5	31	239	107	69	29655	2018-05-06 04:27:36	40120	1525552056228	2138
52	63	9	31	215	93	69	25826	2018-05-06 04:27:36	40063	1525552056295	2139
20	10	4	31	211	79	68	60270	2018-05-06 04:27:36	40010	1525552056328	2140
33	24	0	31	211	100	69	33449	2018-05-06 04:27:36	40024	1525552056362	2141
119	127	9	31	245	107	68	29907	2018-05-06 04:27:36	40127	1525552056395	2142
63	53	1	31	213	98	69	57759	2018-05-06 04:27:36	40053	1525552056429	2143
119	120	6	31	239	108	69	29713	2018-05-06 04:27:36	40120	1525552056497	2144
63	77	6	31	213	77	66	56862	2018-05-06 04:27:36	40077	1525552056529	2145
120	127	0	31	216	93	68	32413	2018-05-06 04:27:36	40127	1525552056562	2146
41	38	0	31	217	101	69	57950	2018-05-06 04:27:36	40038	1525552056596	2147
121	80	1	31	213	102	69	34829	2018-05-06 04:27:36	40080	1525552056629	2148
21	12	3	31	212	77	69	63115	2018-05-06 04:27:36	40012	1525552056662	2149
38	37	2	31	239	98	69	48672	2018-05-06 04:27:36	40037	1525552056696	2150
38	50	7	31	225	98	66	48422	2018-05-06 04:27:36	40050	1525552056729	2151
121	131	3	31	218	106	66	35696	2018-05-06 04:27:36	40131	1525552056762	2152
38	37	3	31	239	94	69	48728	2018-05-06 04:27:36	40037	1525552056796	2153
121	80	2	31	213	104	69	34882	2018-05-06 04:27:36	40080	1525552056829	2154
33	24	1	31	211	96	69	33503	2018-05-06 04:27:36	40024	1525552056863	2155
12	70	3	31	219	106	68	33634	2018-05-06 04:27:36	40070	1525552056896	2156
41	53	7	31	220	106	69	57812	2018-05-06 04:27:36	40053	1525552056929	2157
123	135	8	31	241	107	66	41850	2018-05-06 04:27:36	40135	1525552056963	2158
12	70	4	31	219	106	68	33691	2018-05-06 04:27:36	40070	1525552056996	2159
77	41	8	31	223	107	67	36262	2018-05-06 04:27:37	40041	1525552057030	2160
119	120	7	31	239	107	69	29774	2018-05-06 04:27:37	40120	1525552057063	2161
119	115	8	31	226	105	68	29858	2018-05-06 04:27:37	40115	1525552057096	2162
118	129	5	31	237	106	68	26571	2018-05-06 04:27:37	40129	1525552057130	2163
119	120	8	31	239	106	69	29835	2018-05-06 04:27:37	40120	1525552057163	2164
12	70	5	31	219	106	68	33747	2018-05-06 04:27:37	40070	1525552057197	2165
120	123	6	31	222	106	66	32729	2018-05-06 04:27:37	40123	1525552057230	2166
20	10	6	31	211	84	68	60385	2018-05-06 04:27:37	40010	1525552057263	2167
12	70	6	31	219	107	68	33805	2018-05-06 04:27:37	40070	1525552057297	2168
129	122	1	31	237	102	67	60334	2018-05-06 04:27:37	40122	1525552057355	2169
120	123	7	31	221	108	66	32783	2018-05-06 04:27:37	40123	1525552057388	2170
39	26	5	31	217	103	66	51868	2018-05-06 04:27:37	40026	1525552057422	2171
39	44	1	31	216	98	69	50655	2018-05-06 04:27:37	40044	1525552057455	2172
12	3	2	31	233	108	68	36257	2018-05-06 04:27:37	40003	1525552057489	2173
64	66	1	31	215	90	67	60931	2018-05-06 04:27:37	40066	1525552057522	2174
