source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
21	17	4	31	227	97	66	63460	2018-05-06 22:36:52	40017	1525617412258	1596
21	13	0	31	227	98	69	62845	2018-05-06 22:36:52	40013	1525617412291	1597
39	50	5	31	218	105	66	50916	2018-05-06 22:36:52	40050	1525617412325	1598
64	67	4	31	227	107	68	61162	2018-05-06 22:36:52	40067	1525617412358	1599
21	13	1	31	228	99	69	62906	2018-05-06 22:36:52	40013	1525617412392	1600
123	135	5	31	241	107	66	41623	2018-05-06 22:36:52	40135	1525617412434	1601
40	24	6	31	210	88	69	55792	2018-05-06 22:36:52	40024	1525617412500	1602
124	66	7	31	210	74	67	44339	2018-05-06 22:36:52	40066	1525617412542	1603
124	139	0	31	222	105	69	43970	2018-05-06 22:36:52	40139	1525617412584	1604
64	67	5	31	226	107	68	61218	2018-05-06 22:36:52	40067	1525617412625	1605
12	20	0	31	210	88	69	35777	2018-05-06 22:36:52	40020	1525617412667	1606
39	38	4	31	238	107	69	51761	2018-05-06 22:36:52	40038	1525617412734	1607
75	132	1	31	212	77	68	28869	2018-05-06 22:36:52	40132	1525617412776	1608
63	72	3	31	212	91	68	58228	2018-05-06 22:36:52	40072	1525617412817	1609
40	47	4	31	247	106	68	54767	2018-05-06 22:36:52	40047	1525617412859	1610
123	131	0	31	250	107	66	41510	2018-05-06 22:36:52	40131	1525617412901	1611
120	129	7	31	221	108	68	32819	2018-05-06 22:36:52	40129	1525617412942	1612
40	24	7	31	210	82	69	55854	2018-05-06 22:36:52	40024	1525617412984	1613
123	131	1	31	250	107	66	41565	2018-05-06 22:36:53	40131	1525617413026	1614
120	129	8	31	221	107	68	32880	2018-05-06 22:36:53	40129	1525617413068	1615
124	139	1	31	222	106	69	44033	2018-05-06 22:36:53	40139	1525617413109	1616
80	3	1	31	210	84	68	45647	2018-05-06 22:36:53	40003	1525617413151	1617
40	47	5	31	247	106	68	54823	2018-05-06 22:36:53	40047	1525617413193	1618
40	24	8	31	210	79	69	55910	2018-05-06 22:36:53	40024	1525617413234	1619
124	139	2	31	222	107	69	44093	2018-05-06 22:36:53	40139	1525617413268	1620
120	129	9	31	221	107	68	32936	2018-05-06 22:36:53	40129	1525617413303	1621
63	72	4	31	213	96	68	58286	2018-05-06 22:36:53	40072	1525617413335	1622
123	135	6	31	241	107	66	41678	2018-05-06 22:36:53	40135	1525617413368	1623
121	129	0	31	217	106	68	35416	2018-05-06 22:36:53	40129	1525617413401	1624
38	39	5	31	239	98	68	48835	2018-05-06 22:36:53	40039	1525617413435	1625
38	43	8	31	225	98	68	48131	2018-05-06 22:36:53	40043	1525617413468	1626
39	50	6	31	219	103	66	50973	2018-05-06 22:36:53	40050	1525617413502	1627
12	20	1	31	210	82	69	35839	2018-05-06 22:36:53	40020	1525617413535	1628
38	43	9	31	225	96	68	48189	2018-05-06 22:36:53	40043	1525617413568	1629
121	119	9	31	1	106	68	36147	2018-05-06 22:36:53	40119	1525617413602	1630
122	117	0	31	210	61	67	38263	2018-05-06 22:36:53	40117	1525617413635	1631
40	24	9	31	210	82	69	55970	2018-05-06 22:36:53	40024	1525617413669	1632
39	38	5	31	239	106	69	51814	2018-05-06 22:36:53	40038	1525617413702	1633
119	115	7	31	226	108	68	29576	2018-05-06 22:36:53	40115	1525617413769	1634
20	11	3	31	221	107	68	59935	2018-05-06 22:36:53	40011	1525617413802	1635
63	72	5	31	213	96	68	58339	2018-05-06 22:36:53	40072	1525617413835	1636
119	120	6	31	239	108	69	29529	2018-05-06 22:36:54	40120	1525617414036	1637
124	66	9	31	210	75	67	44448	2018-05-06 22:36:54	40066	1525617414128	1638
119	121	8	31	3	107	68	29652	2018-05-06 22:36:54	40121	1525617414211	1639
120	127	3	31	215	90	68	32586	2018-05-06 22:36:54	40127	1525617414292	1640
123	131	2	31	252	108	66	41619	2018-05-06 22:36:54	40131	1525617414319	1641
63	66	0	31	239	103	67	58073	2018-05-06 22:36:54	40066	1525617414353	1642
37	33	1	31	220	107	66	45630	2018-05-06 22:36:54	40033	1525617414386	1643
12	70	8	31	219	107	68	34480	2018-05-06 22:36:54	40070	1525617414419	1644
38	39	6	31	239	99	68	48897	2018-05-06 22:36:54	40039	1525617414453	1645
119	121	9	31	3	107	68	29711	2018-05-06 22:36:54	40121	1525617414486	1646
12	70	9	31	219	106	68	34537	2018-05-06 22:36:54	40070	1525617414520	1647
121	129	1	31	217	93	68	35478	2018-05-06 22:36:54	40129	1525617414553	1648
119	115	8	31	227	107	68	29637	2018-05-06 22:36:54	40115	1525617414586	1649
120	80	9	31	209	85	67	32781	2018-05-06 22:36:54	40080	1525617414620	1650
78	70	0	31	225	107	68	37521	2018-05-06 22:36:54	40070	1525617414653	1651
119	115	9	31	227	106	68	29696	2018-05-06 22:36:54	40115	1525617414687	1652
38	37	4	31	239	100	69	48759	2018-05-06 22:36:54	40037	1525617414720	1653
120	121	0	31	240	107	68	32402	2018-05-06 22:36:54	40121	1525617414754	1654
39	38	6	31	238	108	69	51871	2018-05-06 22:36:54	40038	1525617414787	1655
120	115	0	31	247	108	68	32387	2018-05-06 22:36:54	40115	1525617414820	1656
139	118	9	31	222	96	67	24505	2018-05-06 22:36:54	40118	1525617414854	1657
40	63	3	31	219	104	69	54679	2018-05-06 22:36:54	40063	1525617414905	1658
21	13	2	31	228	99	69	62965	2018-05-06 22:36:54	40013	1525617414937	1659
38	39	7	31	239	99	68	48954	2018-05-06 22:36:54	40039	1525617414970	1660
123	122	0	31	215	98	67	41456	2018-05-06 22:36:55	40122	1525617415037	1661
33	56	7	31	227	108	68	33007	2018-05-06 22:36:55	40056	1525617415071	1662
119	123	2	31	212	102	66	29324	2018-05-06 22:36:55	40123	1525617415121	1663
40	52	0	31	235	107	67	54564	2018-05-06 22:36:55	40052	1525617415154	1664
38	39	8	31	239	98	68	49010	2018-05-06 22:36:55	40039	1525617415187	1665
77	44	0	31	214	92	69	34905	2018-05-06 22:36:55	40044	1525617415255	1666
78	70	1	31	223	106	68	37583	2018-05-06 22:36:55	40070	1525617415289	1667
64	67	7	31	227	106	68	61338	2018-05-06 22:36:55	40067	1525617415339	1668
77	44	1	31	215	91	69	34965	2018-05-06 22:36:55	40044	1525617415372	1669
40	43	0	31	252	106	68	54564	2018-05-06 22:36:55	40043	1525617415405	1670
64	67	8	31	227	107	68	61392	2018-05-06 22:36:55	40067	1525617415439	1671
122	124	7	31	223	103	66	39082	2018-05-06 22:36:55	40124	1525617415472	1672
40	52	1	31	235	106	67	54617	2018-05-06 22:36:55	40052	1525617415506	1673
64	67	9	31	226	107	68	61451	2018-05-06 22:36:55	40067	1525617415547	1674
38	39	9	31	239	98	68	49068	2018-05-06 22:36:55	40039	1525617415581	1675
77	44	2	31	214	92	69	35025	2018-05-06 22:36:55	40044	1525617415614	1676
40	43	1	31	248	106	68	54617	2018-05-06 22:36:55	40043	1525617415648	1677
131	67	1	31	228	100	68	65163	2018-05-06 22:36:55	40067	1525617415681	1678
122	124	8	31	223	102	66	39143	2018-05-06 22:36:55	40124	1525617415714	1679
123	64	1	31	221	106	69	41350	2018-05-06 22:36:55	40064	1525617415748	1680
80	3	2	31	211	81	68	45700	2018-05-06 22:36:55	40003	1525617415781	1681
63	66	1	31	239	105	67	58131	2018-05-06 22:36:55	40066	1525617415815	1682
131	67	2	31	229	101	68	65222	2018-05-06 22:36:55	40067	1525617415848	1683
122	124	9	31	222	94	66	39199	2018-05-06 22:36:55	40124	1525617415881	1684
56	31	7	31	222	76	69	38340	2018-05-06 22:36:55	40031	1525617415915	1685
120	115	1	31	247	107	68	32446	2018-05-06 22:36:55	40115	1525617415948	1686
12	80	0	31	227	107	67	34039	2018-05-06 22:36:55	40080	1525617415981	1687
17	12	9	31	241	101	69	51877	2018-05-06 22:36:56	40012	1525617416015	1688
124	139	3	31	222	107	69	44153	2018-05-06 22:36:56	40139	1525617416048	1689
38	37	5	31	239	98	69	48819	2018-05-06 22:36:56	40037	1525617416083	1690
20	12	0	31	211	93	69	60384	2018-05-06 22:36:56	40012	1525617416115	1691
12	80	2	31	227	108	67	34157	2018-05-06 22:36:56	40080	1525617416148	1692
13	21	5	31	226	104	66	39613	2018-05-06 22:36:56	40021	1525617416182	1693
123	64	2	31	221	108	69	41404	2018-05-06 22:36:56	40064	1525617416215	1694
131	67	3	31	228	101	68	65281	2018-05-06 22:36:56	40067	1525617416249	1695
41	77	6	31	226	107	66	57894	2018-05-06 22:36:56	40077	1525617416307	1696
40	43	2	31	249	107	68	54674	2018-05-06 22:36:56	40043	1525617416340	1697
122	117	1	31	210	70	67	38321	2018-05-06 22:36:56	40117	1525617416374	1698
41	53	8	31	220	105	69	57992	2018-05-06 22:36:56	40053	1525617416407	1699
40	43	3	31	249	107	68	54732	2018-05-06 22:36:56	40043	1525617416441	1700
77	44	3	31	214	85	69	35084	2018-05-06 22:36:56	40044	1525617416474	1701
123	122	1	31	216	103	67	41512	2018-05-06 22:36:56	40122	1525617416532	1702
40	43	4	31	250	107	68	54790	2018-05-06 22:36:56	40043	1525617416566	1703
131	67	4	31	228	100	68	65340	2018-05-06 22:36:56	40067	1525617416599	1704
77	44	4	31	214	90	69	35143	2018-05-06 22:36:56	40044	1525617416633	1705
78	70	2	31	225	108	68	37635	2018-05-06 22:36:56	40070	1525617416666	1706
33	56	8	31	227	106	68	33066	2018-05-06 22:36:56	40056	1525617416699	1707
131	67	5	31	228	100	68	65394	2018-05-06 22:36:56	40067	1525617416733	1708
78	70	3	31	225	108	68	37693	2018-05-06 22:36:56	40070	1525617416766	1709
77	40	0	31	223	106	69	34471	2018-05-06 22:36:56	40040	1525617416816	1710
40	63	5	31	220	103	69	54793	2018-05-06 22:36:56	40063	1525617416850	1711
21	10	4	31	223	96	68	63281	2018-05-06 22:36:56	40010	1525617416883	1712
40	52	2	31	235	107	67	54674	2018-05-06 22:36:56	40052	1525617416916	1713
12	20	2	31	210	82	69	35896	2018-05-06 22:36:56	40020	1525617416950	1714
40	52	3	31	235	105	67	54732	2018-05-06 22:36:56	40052	1525617416991	1715
78	70	5	31	224	107	68	37808	2018-05-06 22:36:57	40070	1525617417025	1716
63	53	0	31	211	79	69	58030	2018-05-06 22:36:57	40053	1525617417067	1717
38	37	6	31	239	101	69	48881	2018-05-06 22:36:57	40037	1525617417108	1718
78	70	6	31	225	106	68	37862	2018-05-06 22:36:57	40070	1525617417150	1719
124	139	4	31	221	100	69	44214	2018-05-06 22:36:57	40139	1525617417200	1720
38	26	0	31	219	96	66	48552	2018-05-06 22:36:57	40026	1525617417242	1721
21	10	5	31	223	99	68	63338	2018-05-06 22:36:57	40010	1525617417283	1722
78	70	7	31	225	108	68	37922	2018-05-06 22:36:57	40070	1525617417325	1723
131	67	6	31	228	101	68	65449	2018-05-06 22:36:57	40067	1525617417367	1724
37	33	2	31	220	106	66	45682	2018-05-06 22:36:57	40033	1525617417417	1725
41	53	9	31	220	106	69	58047	2018-05-06 22:36:57	40053	1525617417579	1726
119	118	0	31	222	108	67	29240	2018-05-06 22:36:57	40118	1525617417639	1727
123	64	3	31	221	107	69	41463	2018-05-06 22:36:57	40064	1525617417675	1728
63	53	1	31	211	80	69	58088	2018-05-06 22:36:57	40053	1525617417717	1729
12	20	3	31	210	93	69	35955	2018-05-06 22:36:57	40020	1525617417784	1730
41	24	0	31	217	105	69	58445	2018-05-06 22:36:57	40024	1525617417826	1731
12	80	3	31	227	107	67	34217	2018-05-06 22:36:57	40080	1525617417867	1732
40	63	6	31	217	101	69	54851	2018-05-06 22:36:57	40063	1525617417909	1733
20	12	1	31	212	84	69	60442	2018-05-06 22:36:57	40012	1525617417951	1734
12	20	4	31	210	83	69	36010	2018-05-06 22:36:57	40020	1525617417994	1735
21	17	6	31	227	96	66	63572	2018-05-06 22:36:58	40017	1525617418034	1736
75	132	2	31	212	67	68	28925	2018-05-06 22:36:58	40132	1525617418068	1737
123	64	4	31	221	107	69	41522	2018-05-06 22:36:58	40064	1525617418101	1738
56	31	8	31	222	78	69	38400	2018-05-06 22:36:58	40031	1525617418134	1739
39	38	7	31	238	108	69	51931	2018-05-06 22:36:58	40038	1525617418168	1740
39	50	8	31	219	106	66	51090	2018-05-06 22:36:58	40050	1525617418201	1741
123	135	7	31	241	107	66	41739	2018-05-06 22:36:58	40135	1525617418235	1742
40	63	7	31	220	104	69	54913	2018-05-06 22:36:58	40063	1525617418268	1743
41	24	1	31	217	106	69	58505	2018-05-06 22:36:58	40024	1525617418301	1744
124	139	5	31	222	107	69	44269	2018-05-06 22:36:58	40139	1525617418335	1745
38	37	7	31	239	97	69	48938	2018-05-06 22:36:58	40037	1525617418368	1746
123	131	3	31	250	108	66	41679	2018-05-06 22:36:58	40131	1525617418402	1747
39	38	8	31	239	107	69	51988	2018-05-06 22:36:58	40038	1525617418435	1748
77	41	2	31	223	106	67	34589	2018-05-06 22:36:58	40041	1525617418468	1749
123	131	4	31	250	107	66	41738	2018-05-06 22:36:58	40131	1525617418502	1750
40	63	8	31	220	104	69	54969	2018-05-06 22:36:58	40063	1525617418535	1751
38	37	8	31	239	99	69	48994	2018-05-06 22:36:58	40037	1525617418569	1752
39	50	9	31	219	106	66	51145	2018-05-06 22:36:58	40050	1525617418602	1753
123	64	6	31	221	107	69	41636	2018-05-06 22:36:58	40064	1525617418635	1754
77	44	5	31	215	82	69	35201	2018-05-06 22:36:58	40044	1525617418669	1755
63	66	2	31	239	107	67	58192	2018-05-06 22:36:58	40066	1525617418702	1756
122	117	3	31	210	77	67	38437	2018-05-06 22:36:58	40117	1525617418736	1757
21	17	7	31	227	97	66	63630	2018-05-06 22:36:58	40017	1525617418769	1758
120	115	2	31	247	108	68	32506	2018-05-06 22:36:58	40115	1525617418802	1759
124	139	6	31	221	102	69	44327	2018-05-06 22:36:58	40139	1525617418869	1760
20	12	5	31	211	97	69	60675	2018-05-06 22:36:58	40012	1525617418903	1761
121	129	2	31	217	105	68	35532	2018-05-06 22:36:58	40129	1525617418936	1762
21	17	8	31	227	96	66	63683	2018-05-06 22:36:58	40017	1525617418969	1763
119	123	4	31	212	104	66	29438	2018-05-06 22:36:59	40123	1525617419003	1764
40	43	5	31	250	105	68	54846	2018-05-06 22:36:59	40043	1525617419069	1765
120	127	4	31	215	94	68	32647	2018-05-06 22:36:59	40127	1525617419103	1766
123	119	0	31	215	102	68	41589	2018-05-06 22:36:59	40119	1525617419136	1767
78	70	8	31	225	107	68	37983	2018-05-06 22:36:59	40070	1525617419170	1768
120	121	1	31	240	107	68	32461	2018-05-06 22:36:59	40121	1525617419203	1769
124	139	8	31	222	105	69	44442	2018-05-06 22:36:59	40139	1525617419236	1770
39	38	9	31	239	107	69	52043	2018-05-06 22:36:59	40038	1525617419271	1771
123	135	8	31	241	107	66	41800	2018-05-06 22:36:59	40135	1525617419303	1772
77	44	6	31	214	91	69	35264	2018-05-06 22:36:59	40044	1525617419336	1773
41	48	5	31	231	107	66	57811	2018-05-06 22:36:59	40048	1525617419370	1774
120	127	6	31	214	96	68	32758	2018-05-06 22:36:59	40127	1525617419403	1775
123	64	7	31	221	107	69	41696	2018-05-06 22:36:59	40064	1525617419437	1776
122	117	4	31	210	69	67	38492	2018-05-06 22:36:59	40117	1525617419470	1777
131	67	7	31	228	98	68	65506	2018-05-06 22:36:59	40067	1525617419503	1778
38	37	9	31	239	99	69	49053	2018-05-06 22:36:59	40037	1525617419537	1779
120	127	7	31	216	98	68	32812	2018-05-06 22:36:59	40127	1525617419570	1780
56	31	9	31	222	77	69	38459	2018-05-06 22:36:59	40031	1525617419604	1781
40	38	1	31	211	79	69	55485	2018-05-06 22:36:59	40038	1525617419637	1782
21	17	9	31	227	96	66	63738	2018-05-06 22:36:59	40017	1525617419670	1783
124	139	9	31	222	105	69	44497	2018-05-06 22:36:59	40139	1525617419704	1784
119	118	1	31	222	107	67	29302	2018-05-06 22:36:59	40118	1525617419737	1785
122	117	6	31	210	69	67	38613	2018-05-06 22:36:59	40117	1525617419771	1786
39	37	0	31	225	106	69	51529	2018-05-06 22:36:59	40037	1525617419804	1787
40	38	4	31	211	69	69	55658	2018-05-06 22:36:59	40038	1525617419837	1788
119	118	2	31	222	108	67	29354	2018-05-06 22:36:59	40118	1525617419871	1789
37	33	3	31	219	107	66	45739	2018-05-06 22:36:59	40033	1525617419904	1790
120	127	8	31	216	99	68	32873	2018-05-06 22:36:59	40127	1525617419938	1791
121	129	3	31	217	104	68	35591	2018-05-06 22:36:59	40129	1525617419971	1792
129	124	2	31	208	67	66	59860	2018-05-06 22:37:00	40124	1525617420005	1793
40	52	4	31	235	105	67	54790	2018-05-06 22:37:00	40052	1525617420038	1794
40	38	8	31	211	71	69	55890	2018-05-06 22:37:00	40038	1525617420071	1795
129	139	0	31	231	106	69	59310	2018-05-06 22:37:00	40139	1525617420138	1796
21	10	6	31	223	101	68	63393	2018-05-06 22:37:00	40010	1525617420171	1797
80	3	3	31	211	79	68	45759	2018-05-06 22:37:00	40003	1525617420205	1798
77	40	1	31	223	104	69	34531	2018-05-06 22:37:00	40040	1525617420238	1799
33	56	9	31	227	102	68	33128	2018-05-06 22:37:00	40056	1525617420272	1800
77	41	3	31	223	108	67	34648	2018-05-06 22:37:00	40041	1525617420338	1801
40	50	0	31	235	107	66	54534	2018-05-06 22:37:00	40050	1525617420372	1802
40	38	9	31	211	70	69	55950	2018-05-06 22:37:00	40038	1525617420405	1803
40	47	6	31	247	102	68	54881	2018-05-06 22:37:00	40047	1525617420439	1804
40	50	1	31	235	106	66	54587	2018-05-06 22:37:00	40050	1525617420473	1805
39	37	1	31	226	103	69	51584	2018-05-06 22:37:00	40037	1525617420506	1806
80	3	5	31	211	73	68	45872	2018-05-06 22:37:00	40003	1525617420540	1807
21	10	7	31	223	98	68	63451	2018-05-06 22:37:00	40010	1525617420573	1808
77	44	7	31	214	86	69	35320	2018-05-06 22:37:00	40044	1525617420606	1809
20	12	6	31	212	82	69	60736	2018-05-06 22:37:00	40012	1525617420642	1810
122	117	9	31	210	71	67	38788	2018-05-06 22:37:00	40117	1525617420673	1811
120	127	9	31	215	92	68	32929	2018-05-06 22:37:00	40127	1525617420707	1812
20	11	4	31	221	106	68	59991	2018-05-06 22:37:00	40011	1525617420740	1813
37	56	0	31	231	107	68	44654	2018-05-06 22:37:00	40056	1525617420774	1814
75	132	3	31	213	67	68	28978	2018-05-06 22:37:00	40132	1525617420807	1815
41	48	6	31	231	108	66	57864	2018-05-06 22:37:00	40048	1525617420840	1816
123	117	0	31	231	107	67	41315	2018-05-06 22:37:00	40117	1525617420874	1817
21	13	3	31	228	100	69	63024	2018-05-06 22:37:00	40013	1525617420907	1818
63	72	6	31	213	84	68	58395	2018-05-06 22:37:00	40072	1525617420940	1819
75	132	4	31	212	81	68	29040	2018-05-06 22:37:00	40132	1525617420974	1820
123	64	8	31	221	107	69	41758	2018-05-06 22:37:01	40064	1525617421024	1821
40	50	2	31	235	104	66	54644	2018-05-06 22:37:01	40050	1525617421057	1822
120	121	2	31	240	105	68	32521	2018-05-06 22:37:01	40121	1525617421091	1823
21	13	4	31	227	98	69	63086	2018-05-06 22:37:01	40013	1525617421124	1824
120	115	3	31	247	107	68	32564	2018-05-06 22:37:01	40115	1525617421157	1825
40	52	5	31	235	107	67	54846	2018-05-06 22:37:01	40052	1525617421191	1826
120	121	3	31	240	106	68	32579	2018-05-06 22:37:01	40121	1525617421232	1827
12	80	4	31	227	106	67	34272	2018-05-06 22:37:01	40080	1525617421266	1828
129	139	1	31	231	105	69	59372	2018-05-06 22:37:01	40139	1525617421300	1829
77	41	4	31	223	107	67	34707	2018-05-06 22:37:01	40041	1525617421333	1830
63	77	0	31	218	95	66	58045	2018-05-06 22:37:01	40077	1525617421391	1831
40	63	9	31	219	103	69	55029	2018-05-06 22:37:01	40063	1525617421424	1832
80	70	0	31	231	108	68	43451	2018-05-06 22:37:01	40070	1525617421475	1833
121	127	0	31	227	106	68	35409	2018-05-06 22:37:01	40127	1525617421508	1834
123	117	1	31	231	106	67	41371	2018-05-06 22:37:01	40117	1525617421541	1835
21	10	8	31	223	98	68	63504	2018-05-06 22:37:01	40010	1525617421600	1836
40	43	6	31	250	106	68	54904	2018-05-06 22:37:01	40043	1525617421633	1837
63	53	2	31	212	82	69	58149	2018-05-06 22:37:01	40053	1525617421683	1838
40	50	3	31	235	107	66	54702	2018-05-06 22:37:01	40050	1525617421725	1839
41	63	0	31	219	104	69	57504	2018-05-06 22:37:01	40063	1525617421767	1840
40	52	6	31	235	106	67	54904	2018-05-06 22:37:01	40052	1525617421808	1841
129	139	2	31	231	106	69	59434	2018-05-06 22:37:01	40139	1525617421850	1842
41	63	1	31	219	104	69	57563	2018-05-06 22:37:01	40063	1525617421892	1843
119	118	3	31	222	107	67	29413	2018-05-06 22:37:01	40118	1525617421933	1844
77	40	2	31	223	105	69	34590	2018-05-06 22:37:01	40040	1525617421975	1845
40	50	4	31	235	107	66	54760	2018-05-06 22:37:02	40050	1525617422017	1846
123	64	9	31	221	107	69	41820	2018-05-06 22:37:02	40064	1525617422059	1847
123	131	5	31	250	107	66	41796	2018-05-06 22:37:02	40131	1525617422102	1848
123	122	2	31	216	105	67	41566	2018-05-06 22:37:02	40122	1525617422142	1849
41	63	2	31	220	102	69	57623	2018-05-06 22:37:02	40063	1525617422184	1850
20	12	8	31	212	81	69	60849	2018-05-06 22:37:02	40012	1525617422225	1851
40	52	7	31	235	108	67	54966	2018-05-06 22:37:02	40052	1525617422267	1852
39	37	2	31	226	104	69	51643	2018-05-06 22:37:02	40037	1525617422309	1853
40	31	0	31	211	91	69	55459	2018-05-06 22:37:02	40031	1525617422351	1854
41	64	0	31	209	89	69	57614	2018-05-06 22:37:02	40064	1525617422392	1855
38	26	1	31	219	97	66	48605	2018-05-06 22:37:02	40026	1525617422434	1856
123	117	2	31	231	108	67	41424	2018-05-06 22:37:02	40117	1525617422476	1857
12	80	5	31	227	108	67	34331	2018-05-06 22:37:02	40080	1525617422517	1858
37	33	4	31	220	107	66	45799	2018-05-06 22:37:02	40033	1525617422551	1859
63	53	3	31	211	79	69	58210	2018-05-06 22:37:02	40053	1525617422584	1860
39	37	3	31	226	106	69	51700	2018-05-06 22:37:02	40037	1525617422618	1861
123	122	3	31	215	102	67	41625	2018-05-06 22:37:02	40122	1525617422684	1862
41	77	9	31	226	106	66	58062	2018-05-06 22:37:02	40077	1525617422718	1863
40	47	7	31	247	104	68	54943	2018-05-06 22:37:02	40047	1525617422751	1864
37	33	5	31	220	106	66	45862	2018-05-06 22:37:02	40033	1525617422785	1865
120	115	4	31	247	108	68	32625	2018-05-06 22:37:02	40115	1525617422818	1866
123	122	4	31	216	104	67	41684	2018-05-06 22:37:02	40122	1525617422885	1867
20	12	9	31	212	82	69	60908	2018-05-06 22:37:02	40012	1525617422918	1868
37	33	6	31	220	106	66	45916	2018-05-06 22:37:02	40033	1525617422952	1869
63	77	1	31	219	98	66	58102	2018-05-06 22:37:02	40077	1525617422985	1870
129	139	3	31	231	104	69	59493	2018-05-06 22:37:03	40139	1525617423018	1871
120	121	4	31	240	107	68	32640	2018-05-06 22:37:03	40121	1525617423052	1872
12	80	6	31	227	108	67	34387	2018-05-06 22:37:03	40080	1525617423085	1873
121	127	1	31	228	102	68	35471	2018-05-06 22:37:03	40127	1525617423118	1874
121	129	4	31	217	106	68	35653	2018-05-06 22:37:03	40129	1525617423152	1875
123	119	1	31	214	103	68	41645	2018-05-06 22:37:03	40119	1525617423185	1876
12	20	5	31	210	83	69	36069	2018-05-06 22:37:03	40020	1525617423219	1877
40	50	5	31	235	106	66	54816	2018-05-06 22:37:03	40050	1525617423252	1878
21	12	1	31	212	71	69	63550	2018-05-06 22:37:03	40012	1525617423287	1879
123	119	2	31	214	99	68	41699	2018-05-06 22:37:03	40119	1525617423319	1880
63	77	2	31	218	101	66	58164	2018-05-06 22:37:03	40077	1525617423352	1881
21	10	9	31	224	97	68	63559	2018-05-06 22:37:03	40010	1525617423386	1882
121	127	2	31	227	97	68	35524	2018-05-06 22:37:03	40127	1525617423419	1883
41	64	1	31	210	97	69	57673	2018-05-06 22:37:03	40064	1525617423452	1884
63	53	5	31	211	75	69	58321	2018-05-06 22:37:03	40053	1525617423486	1885
131	67	8	31	228	100	68	65562	2018-05-06 22:37:03	40067	1525617423519	1886
121	129	5	31	217	106	68	35712	2018-05-06 22:37:03	40129	1525617423553	1887
40	52	8	31	235	104	67	55022	2018-05-06 22:37:03	40052	1525617423586	1888
121	127	3	31	227	105	68	35584	2018-05-06 22:37:03	40127	1525617423619	1889
12	20	6	31	211	88	69	36125	2018-05-06 22:37:03	40020	1525617423653	1890
123	119	3	31	215	76	68	41758	2018-05-06 22:37:03	40119	1525617423686	1891
37	33	7	31	220	107	66	45972	2018-05-06 22:37:03	40033	1525617423720	1892
129	139	4	31	231	103	69	59554	2018-05-06 22:37:03	40139	1525617423753	1893
40	43	7	31	250	107	68	54966	2018-05-06 22:37:03	40043	1525617423786	1894
75	132	5	31	212	76	68	29097	2018-05-06 22:37:03	40132	1525617423820	1895
41	64	2	31	210	81	69	57733	2018-05-06 22:37:03	40064	1525617423853	1896
123	117	3	31	231	107	67	41484	2018-05-06 22:37:03	40117	1525617423886	1897
12	20	7	31	210	91	69	36184	2018-05-06 22:37:03	40020	1525617423953	1898
120	115	5	31	247	107	68	32682	2018-05-06 22:37:03	40115	1525617423987	1899
131	67	9	31	228	99	68	65618	2018-05-06 22:37:04	40067	1525617424020	1900
63	72	7	31	212	86	68	58452	2018-05-06 22:37:04	40072	1525617424053	1901
37	33	8	31	220	107	66	46026	2018-05-06 22:37:04	40033	1525617424087	1902
37	56	1	31	231	108	68	44710	2018-05-06 22:37:04	40056	1525617424154	1903
41	63	3	31	219	102	69	57681	2018-05-06 22:37:04	40063	1525617424187	1904
40	52	9	31	235	107	67	55082	2018-05-06 22:37:04	40052	1525617424220	1905
63	53	6	31	211	80	69	58376	2018-05-06 22:37:04	40053	1525617424254	1906
123	122	5	31	216	103	67	41743	2018-05-06 22:37:04	40122	1525617424287	1907
123	135	9	31	241	108	66	41863	2018-05-06 22:37:04	40135	1525617424320	1908
38	26	2	31	219	95	66	48661	2018-05-06 22:37:04	40026	1525617424479	1909
77	41	5	31	223	107	67	34766	2018-05-06 22:37:04	40041	1525617424512	1910
41	24	2	31	217	105	69	58564	2018-05-06 22:37:04	40024	1525617424612	1911
127	135	1	31	223	107	66	53411	2018-05-06 22:37:04	40135	1525617424696	1912
41	64	3	31	209	97	69	57791	2018-05-06 22:37:04	40064	1525617424777	1913
123	131	6	31	252	108	66	41851	2018-05-06 22:37:04	40131	1525617424806	1914
119	123	5	31	212	101	66	29492	2018-05-06 22:37:04	40123	1525617424838	1915
37	56	2	31	231	106	68	44763	2018-05-06 22:37:04	40056	1525617424871	1916
123	131	7	31	250	107	66	41912	2018-05-06 22:37:04	40131	1525617424904	1917
40	50	6	31	234	106	66	54873	2018-05-06 22:37:04	40050	1525617424938	1918
63	72	8	31	212	91	68	58510	2018-05-06 22:37:04	40072	1525617424971	1919
80	70	1	31	231	108	68	43507	2018-05-06 22:37:05	40070	1525617425005	1920
41	63	4	31	219	105	69	57740	2018-05-06 22:37:05	40063	1525617425038	1921
21	13	6	31	227	99	69	63198	2018-05-06 22:37:05	40013	1525617425072	1922
120	121	5	31	240	106	68	32697	2018-05-06 22:37:05	40121	1525617425105	1923
40	50	7	31	235	105	66	54936	2018-05-06 22:37:05	40050	1525617425138	1924
123	131	8	31	250	108	66	41973	2018-05-06 22:37:05	40131	1525617425197	1925
119	118	4	31	222	106	67	29468	2018-05-06 22:37:05	40118	1525617425230	1926
