source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
80	70	1	31	231	108	68	43527	2018-05-06 04:04:29	40070	1525550669818	2965
131	67	8	31	228	103	67	66004	2018-05-06 04:04:29	40067	1525550669852	2966
41	50	8	31	227	105	67	58392	2018-05-06 04:04:29	40050	1525550669885	2967
43	24	5	31	210	87	69	64254	2018-05-06 04:04:29	40024	1525550669919	2968
38	41	7	31	213	93	67	48112	2018-05-06 04:04:29	40041	1525550669952	2969
122	129	1	31	235	101	68	38472	2018-05-06 04:04:29	40129	1525550669985	2970
63	43	3	31	231	105	68	59125	2018-05-06 04:04:30	40043	1525550670019	2971
80	70	2	31	231	108	68	43581	2018-05-06 04:04:30	40070	1525550670086	2972
80	70	3	31	231	108	68	43640	2018-05-06 04:04:30	40070	1525550670119	2973
80	70	4	31	231	107	68	43697	2018-05-06 04:04:30	40070	1525550670152	2974
123	131	4	31	249	107	66	41507	2018-05-06 04:04:30	40131	1525550670186	2975
122	115	7	31	214	89	69	39112	2018-05-06 04:04:30	40115	1525550670219	2976
64	135	7	31	223	105	66	62642	2018-05-06 04:04:30	40135	1525550670253	2977
123	120	3	31	224	106	69	41442	2018-05-06 04:04:30	40120	1525550670319	2978
63	43	4	31	231	104	68	59183	2018-05-06 04:04:30	40043	1525550670353	2979
127	121	2	31	224	105	67	53452	2018-05-06 04:04:30	40121	1525550670386	2980
43	24	6	31	210	79	69	64312	2018-05-06 04:04:30	40024	1525550670419	2981
121	118	2	31	227	107	67	35534	2018-05-06 04:04:30	40118	1525550670453	2982
41	50	9	31	227	106	67	58448	2018-05-06 04:04:30	40050	1525550670486	2983
38	40	4	31	212	90	69	48331	2018-05-06 04:04:30	40040	1525550670520	2984
39	44	6	31	216	101	69	51052	2018-05-06 04:04:30	40044	1525550670553	2985
131	67	9	31	228	102	67	66061	2018-05-06 04:04:30	40067	1525550670636	2986
41	63	3	31	217	101	69	57179	2018-05-06 04:04:30	40063	1525550670670	2987
63	64	1	31	239	105	69	57927	2018-05-06 04:04:30	40064	1525550670703	2988
38	41	8	31	214	93	67	48168	2018-05-06 04:04:30	40041	1525550670737	2989
131	119	3	31	219	102	68	65701	2018-05-06 04:04:30	40119	1525550670770	2990
123	131	5	31	250	108	66	41562	2018-05-06 04:04:30	40131	1525550670803	2991
131	119	4	31	219	85	68	65759	2018-05-06 04:04:30	40119	1525550670837	2992
122	129	2	31	235	102	68	38528	2018-05-06 04:04:30	40129	1525550670870	2993
43	24	7	31	210	82	69	64372	2018-05-06 04:04:30	40024	1525550670904	2994
80	70	5	31	231	107	68	43753	2018-05-06 04:04:30	40070	1525550670937	2995
127	117	3	31	222	106	67	54107	2018-05-06 04:04:30	40117	1525550670971	2996
43	24	8	31	210	82	69	64426	2018-05-06 04:04:31	40024	1525550671004	2997
41	56	0	31	219	107	68	57564	2018-05-06 04:04:31	40056	1525550671037	2998
43	24	9	31	210	74	69	64483	2018-05-06 04:04:31	40024	1525550671071	2999
121	118	3	31	227	106	67	35593	2018-05-06 04:04:31	40118	1525550671104	3000
41	56	1	31	219	106	68	57623	2018-05-06 04:04:31	40056	1525550671139	3001
127	121	3	31	225	98	67	53511	2018-05-06 04:04:31	40121	1525550671171	3002
17	80	8	31	233	103	69	49369	2018-05-06 04:04:31	40080	1525550671204	3003
63	64	2	31	240	105	69	57989	2018-05-06 04:04:31	40064	1525550671238	3004
38	40	5	31	212	91	69	48391	2018-05-06 04:04:31	40040	1525550671304	3005
41	56	2	31	219	106	68	57683	2018-05-06 04:04:31	40056	1525550671371	3006
63	43	5	31	231	103	68	59236	2018-05-06 04:04:31	40043	1525550671404	3007
41	63	4	31	217	102	69	57238	2018-05-06 04:04:31	40063	1525550671438	3008
63	50	0	31	230	105	67	58933	2018-05-06 04:04:31	40050	1525550671471	3009
127	121	4	31	224	105	67	53569	2018-05-06 04:04:31	40121	1525550671505	3010
17	80	9	31	233	103	69	49424	2018-05-06 04:04:31	40080	1525550671538	3011
41	56	3	31	219	105	68	57741	2018-05-06 04:04:31	40056	1525550671605	3012
63	43	6	31	231	107	68	59292	2018-05-06 04:04:31	40043	1525550671638	3013
41	56	4	31	220	106	68	57800	2018-05-06 04:04:31	40056	1525550671671	3014
63	50	1	31	231	103	67	58990	2018-05-06 04:04:31	40050	1525550671705	3015
63	43	7	31	231	104	68	59349	2018-05-06 04:04:31	40043	1525550671738	3016
63	64	3	31	239	105	69	58049	2018-05-06 04:04:31	40064	1525550671772	3017
131	119	5	31	219	98	68	65813	2018-05-06 04:04:31	40119	1525550671805	3018
122	129	3	31	235	98	68	38588	2018-05-06 04:04:31	40129	1525550671840	3019
123	120	4	31	224	106	69	41500	2018-05-06 04:04:31	40120	1525550671873	3020
127	121	5	31	224	107	67	53629	2018-05-06 04:04:31	40121	1525550671906	3021
127	117	4	31	221	106	67	54165	2018-05-06 04:04:31	40117	1525550671940	3022
41	56	5	31	219	106	68	57862	2018-05-06 04:04:31	40056	1525550671973	3023
39	44	7	31	216	92	69	51114	2018-05-06 04:04:32	40044	1525550672006	3024
63	64	4	31	239	103	69	58106	2018-05-06 04:04:32	40064	1525550672040	3025
63	50	2	31	229	108	67	59052	2018-05-06 04:04:32	40050	1525550672073	3026
127	117	5	31	222	105	67	54225	2018-05-06 04:04:32	40117	1525550672107	3027
64	135	8	31	223	107	66	62696	2018-05-06 04:04:32	40135	1525550672140	3028
123	120	5	31	224	104	69	41555	2018-05-06 04:04:32	40120	1525550672173	3029
121	123	8	31	216	104	66	35975	2018-05-06 04:04:32	40123	1525550672207	3030
122	129	4	31	235	100	68	38642	2018-05-06 04:04:32	40129	1525550672240	3031
123	120	6	31	223	106	69	41616	2018-05-06 04:04:32	40120	1525550672274	3032
38	41	9	31	213	96	67	48227	2018-05-06 04:04:32	40041	1525550672307	3033
41	56	7	31	219	107	68	57970	2018-05-06 04:04:32	40056	1525550672340	3034
63	43	8	31	231	107	68	59407	2018-05-06 04:04:32	40043	1525550672374	3035
122	129	5	31	235	102	68	38704	2018-05-06 04:04:32	40129	1525550672407	3036
127	117	6	31	222	106	67	54279	2018-05-06 04:04:32	40117	1525550672440	3037
63	43	9	31	231	106	68	59461	2018-05-06 04:04:32	40043	1525550672474	3038
64	135	9	31	223	104	66	62755	2018-05-06 04:04:32	40135	1525550672507	3039
122	129	6	31	235	100	68	38763	2018-05-06 04:04:32	40129	1525550672549	3040
41	63	5	31	217	98	69	57300	2018-05-06 04:04:32	40063	1525550672632	3041
131	119	6	31	219	97	68	65868	2018-05-06 04:04:32	40119	1525550672707	3042
39	44	8	31	216	95	69	51168	2018-05-06 04:04:32	40044	1525550672749	3043
39	44	9	31	216	102	69	51223	2018-05-06 04:04:32	40044	1525550672791	3044
121	123	9	31	216	106	66	36036	2018-05-06 04:04:32	40123	1525550672833	3045
38	40	6	31	212	90	69	48453	2018-05-06 04:04:32	40040	1525550672899	3046
40	41	0	31	243	105	67	54149	2018-05-06 04:04:32	40041	1525550672966	3047
64	43	8	31	209	69	68	62548	2018-05-06 04:04:33	40043	1525550673010	3048
127	121	6	31	225	99	67	53683	2018-05-06 04:04:33	40121	1525550673050	3049
131	135	0	31	227	102	66	65780	2018-05-06 04:04:33	40135	1525550673091	3050
122	115	8	31	214	92	69	39173	2018-05-06 04:04:33	40115	1525550673133	3051
122	115	9	31	214	96	69	39230	2018-05-06 04:04:33	40115	1525550673175	3052
127	121	7	31	225	98	67	53745	2018-05-06 04:04:33	40121	1525550673217	3053
41	63	6	31	217	100	69	57353	2018-05-06 04:04:33	40063	1525550673258	3054
63	64	5	31	239	104	69	58160	2018-05-06 04:04:33	40064	1525550673300	3055
123	131	6	31	251	105	66	41622	2018-05-06 04:04:33	40131	1525550673342	3056
38	40	7	31	212	91	69	48511	2018-05-06 04:04:33	40040	1525550673383	3057
127	117	7	31	222	107	67	54341	2018-05-06 04:04:33	40117	1525550673425	3058
122	129	7	31	235	100	68	38821	2018-05-06 04:04:33	40129	1525550673467	3059
127	121	8	31	223	106	67	53804	2018-05-06 04:04:33	40121	1525550673508	3060
123	120	7	31	224	107	69	41677	2018-05-06 04:04:33	40120	1525550673550	3061
123	120	8	31	223	106	69	41740	2018-05-06 04:04:33	40120	1525550673584	3062
127	121	9	31	225	103	67	53858	2018-05-06 04:04:33	40121	1525550673617	3063
122	123	0	31	214	99	66	38513	2018-05-06 04:04:33	40123	1525550673650	3064
121	118	4	31	227	105	67	35655	2018-05-06 04:04:33	40118	1525550673684	3065
129	121	0	31	221	102	67	59401	2018-05-06 04:04:33	40121	1525550673717	3066
41	63	7	31	217	103	69	57408	2018-05-06 04:04:33	40063	1525550673751	3067
38	40	8	31	212	88	69	48567	2018-05-06 04:04:33	40040	1525550673784	3068
63	50	3	31	231	107	67	59112	2018-05-06 04:04:33	40050	1525550673817	3069
41	63	8	31	217	97	69	57465	2018-05-06 04:04:33	40063	1525550673851	3070
131	119	7	31	219	99	68	65925	2018-05-06 04:04:33	40119	1525550673884	3071
131	119	8	31	219	97	68	65981	2018-05-06 04:04:33	40119	1525550673959	3072
43	38	4	31	223	101	69	64197	2018-05-06 04:04:33	40038	1525550673993	3073
41	63	9	31	217	100	69	57521	2018-05-06 04:04:34	40063	1525550674026	3074
43	38	5	31	223	102	69	64255	2018-05-06 04:04:34	40038	1525550674059	3075
63	50	4	31	229	107	67	59169	2018-05-06 04:04:34	40050	1525550674093	3076
121	118	5	31	227	107	67	35715	2018-05-06 04:04:34	40118	1525550674159	3077
40	44	0	31	231	105	69	54142	2018-05-06 04:04:34	40044	1525550674193	3078
40	41	1	31	243	105	67	54202	2018-05-06 04:04:34	40041	1525550674226	3079
63	64	6	31	239	106	69	58215	2018-05-06 04:04:34	40064	1525550674260	3080
38	40	9	31	211	84	69	48625	2018-05-06 04:04:34	40040	1525550674293	3081
131	119	9	31	219	100	68	66037	2018-05-06 04:04:34	40119	1525550674326	3082
63	64	7	31	239	106	69	58273	2018-05-06 04:04:34	40064	1525550674360	3083
129	63	0	31	220	103	69	58672	2018-05-06 04:04:34	40063	1525550674393	3084
41	56	8	31	219	105	68	58027	2018-05-06 04:04:34	40056	1525550674428	3085
122	123	1	31	215	95	66	38571	2018-05-06 04:04:34	40123	1525550674460	3086
131	135	1	31	226	102	66	65841	2018-05-06 04:04:34	40135	1525550674493	3087
122	123	2	31	215	96	66	38628	2018-05-06 04:04:34	40123	1525550674527	3088
123	131	7	31	251	107	66	41684	2018-05-06 04:04:34	40131	1525550674560	3089
123	115	0	31	231	108	69	41591	2018-05-06 04:04:34	40115	1525550674594	3090
40	44	1	31	232	107	69	54196	2018-05-06 04:04:34	40044	1525550674627	3091
123	115	1	31	231	106	69	41646	2018-05-06 04:04:34	40115	1525550674660	3092
121	118	6	31	227	104	67	35773	2018-05-06 04:04:34	40118	1525550674694	3093
121	118	7	31	227	104	67	35829	2018-05-06 04:04:34	40118	1525550674727	3094
41	56	9	31	219	105	68	58082	2018-05-06 04:04:34	40056	1525550674760	3095
43	38	6	31	223	100	69	64313	2018-05-06 04:04:34	40038	1525550674794	3096
129	121	1	31	221	104	67	59462	2018-05-06 04:04:34	40121	1525550674827	3097
129	121	2	31	221	103	67	59524	2018-05-06 04:04:34	40121	1525550674861	3098
40	41	2	31	245	103	67	54259	2018-05-06 04:04:34	40041	1525550674894	3099
123	120	9	31	224	107	69	41793	2018-05-06 04:04:34	40120	1525550674927	3100
129	121	3	31	221	103	67	59583	2018-05-06 04:04:34	40121	1525550674961	3101
123	115	2	31	231	105	69	41705	2018-05-06 04:04:34	40115	1525550674994	3102
80	120	1	31	211	79	69	44325	2018-05-06 04:04:35	40120	1525550675028	3103
127	117	8	31	222	108	67	54400	2018-05-06 04:04:35	40117	1525550675061	3104
131	135	2	31	227	101	66	65900	2018-05-06 04:04:35	40135	1525550675094	3105
129	121	4	31	220	94	67	59644	2018-05-06 04:04:35	40121	1525550675128	3106
63	50	5	31	231	107	67	59223	2018-05-06 04:04:35	40050	1525550675161	3107
80	120	2	31	211	80	69	44378	2018-05-06 04:04:35	40120	1525550675228	3108
121	118	8	31	227	107	67	35890	2018-05-06 04:04:35	40118	1525550675261	3109
122	129	8	31	235	97	68	38882	2018-05-06 04:04:35	40129	1525550675295	3110
40	44	2	31	231	107	69	54253	2018-05-06 04:04:35	40044	1525550675328	3111
131	135	3	31	227	102	66	65960	2018-05-06 04:04:35	40135	1525550675361	3112
80	120	3	31	211	79	69	44437	2018-05-06 04:04:35	40120	1525550675428	3113
121	118	9	31	227	106	67	35951	2018-05-06 04:04:35	40118	1525550675462	3114
123	115	3	31	231	103	69	41764	2018-05-06 04:04:35	40115	1525550675495	3115
63	50	6	31	230	106	67	59279	2018-05-06 04:04:35	40050	1525550675528	3116
40	44	3	31	231	107	69	54310	2018-05-06 04:04:35	40044	1525550675562	3117
123	131	8	31	251	107	66	41746	2018-05-06 04:04:35	40131	1525550675595	3118
63	50	7	31	231	101	67	59336	2018-05-06 04:04:35	40050	1525550675629	3119
43	38	7	31	223	102	69	64373	2018-05-06 04:04:35	40038	1525550675662	3120
122	129	9	31	235	97	68	38939	2018-05-06 04:04:35	40129	1525550675695	3121
80	70	6	31	231	108	68	43811	2018-05-06 04:04:35	40070	1525550675729	3122
63	50	8	31	231	107	67	59394	2018-05-06 04:04:35	40050	1525550675812	3123
122	123	3	31	215	98	66	38687	2018-05-06 04:04:35	40123	1525550675862	3124
122	123	4	31	215	99	66	38742	2018-05-06 04:04:35	40123	1525550675896	3125
63	50	9	31	230	106	67	59447	2018-05-06 04:04:35	40050	1525550675929	3126
40	44	4	31	231	104	69	54368	2018-05-06 04:04:35	40044	1525550675962	3127
41	40	0	31	247	108	69	57937	2018-05-06 04:04:35	40040	1525550675996	3128
41	40	1	31	247	106	69	57996	2018-05-06 04:04:36	40040	1525550676029	3129
129	63	1	31	220	102	69	58733	2018-05-06 04:04:36	40063	1525550676081	3130
40	41	3	31	245	108	67	54317	2018-05-06 04:04:36	40041	1525550676113	3131
129	63	2	31	220	102	69	58796	2018-05-06 04:04:36	40063	1525550676146	3132
129	63	3	31	220	104	69	58854	2018-05-06 04:04:36	40063	1525550676179	3133
63	64	8	31	239	107	69	58331	2018-05-06 04:04:36	40064	1525550676213	3134
41	40	2	31	247	108	69	58056	2018-05-06 04:04:36	40040	1525550676246	3135
41	40	3	31	247	107	69	58114	2018-05-06 04:04:36	40040	1525550676296	3136
129	121	5	31	221	104	67	59699	2018-05-06 04:04:36	40121	1525550676380	3137
131	135	5	31	226	100	66	66072	2018-05-06 04:04:36	40135	1525550676413	3138
41	40	4	31	247	107	69	58173	2018-05-06 04:04:36	40040	1525550676446	3139
122	123	6	31	214	97	66	38863	2018-05-06 04:04:36	40123	1525550676530	3140
122	123	7	31	215	99	66	38921	2018-05-06 04:04:36	40123	1525550676563	3141
129	121	6	31	221	103	67	59759	2018-05-06 04:04:36	40121	1525550676597	3142
122	123	9	31	215	97	66	39038	2018-05-06 04:04:36	40123	1525550676663	3143
122	118	0	31	219	98	67	38428	2018-05-06 04:04:36	40118	1525550676730	3144
40	41	4	31	245	107	67	54375	2018-05-06 04:04:36	40041	1525550676763	3145
80	70	7	31	231	107	68	43867	2018-05-06 04:04:36	40070	1525550676797	3146
80	70	8	31	231	107	68	43927	2018-05-06 04:04:36	40070	1525550676830	3147
80	120	4	31	210	83	69	44494	2018-05-06 04:04:36	40120	1525550676897	3148
41	40	5	31	247	108	69	58235	2018-05-06 04:04:36	40040	1525550676930	3149
43	38	8	31	223	99	69	64427	2018-05-06 04:04:36	40038	1525550676964	3150
127	117	9	31	222	106	67	54454	2018-05-06 04:04:36	40117	1525550676997	3151
80	70	9	31	231	108	68	43985	2018-05-06 04:04:37	40070	1525550677031	3152
64	50	0	31	215	87	67	62071	2018-05-06 04:04:37	40050	1525550677064	3153
123	115	4	31	231	107	69	41823	2018-05-06 04:04:37	40115	1525550677097	3154
40	41	5	31	243	105	67	54431	2018-05-06 04:04:37	40041	1525550677131	3155
63	70	0	31	223	99	68	57907	2018-05-06 04:04:37	40070	1525550677165	3156
131	135	6	31	227	101	66	66127	2018-05-06 04:04:37	40135	1525550677199	3157
40	41	6	31	243	105	67	54488	2018-05-06 04:04:37	40041	1525550677232	3158
40	44	5	31	231	105	69	54425	2018-05-06 04:04:37	40044	1525550677274	3159
131	135	7	31	227	101	66	66184	2018-05-06 04:04:37	40135	1525550677316	3160
40	41	7	31	245	106	67	54550	2018-05-06 04:04:37	40041	1525550677357	3161
40	44	6	31	231	105	69	54482	2018-05-06 04:04:37	40044	1525550677399	3162
131	135	8	31	226	101	66	66240	2018-05-06 04:04:37	40135	1525550677441	3163
43	38	9	31	223	100	69	64484	2018-05-06 04:04:37	40038	1525550677482	3164
40	41	8	31	243	108	67	54607	2018-05-06 04:04:37	40041	1525550677524	3165
80	120	5	31	210	76	69	44550	2018-05-06 04:04:37	40120	1525550677566	3166
41	40	6	31	247	107	69	58288	2018-05-06 04:04:37	40040	1525550677608	3167
123	115	5	31	231	107	69	41878	2018-05-06 04:04:37	40115	1525550677649	3168
129	121	7	31	221	103	67	59821	2018-05-06 04:04:37	40121	1525550677691	3169
127	123	0	31	224	107	66	53434	2018-05-06 04:04:37	40123	1525550677733	3170
123	129	0	31	237	107	68	41300	2018-05-06 04:04:37	40129	1525550677818	3171
63	64	9	31	239	102	69	58384	2018-05-06 04:04:37	40064	1525550677858	3172
131	135	9	31	227	103	66	66297	2018-05-06 04:04:37	40135	1525550677900	3173
127	123	1	31	224	105	66	53492	2018-05-06 04:04:37	40123	1525550677941	3174
64	50	1	31	215	93	67	62126	2018-05-06 04:04:38	40050	1525550678008	3175
64	50	2	31	215	90	67	62185	2018-05-06 04:04:38	40050	1525550678050	3176
129	63	4	31	220	104	69	58916	2018-05-06 04:04:38	40063	1525550678092	3177
78	118	3	31	209	66	67	38512	2018-05-06 04:04:38	40118	1525550678158	3178
123	131	9	31	250	106	66	41800	2018-05-06 04:04:38	40131	1525550678200	3179
40	41	9	31	243	107	67	54667	2018-05-06 04:04:38	40041	1525550678233	3180
122	118	2	31	219	100	67	38543	2018-05-06 04:04:38	40118	1525550678267	3181
129	63	5	31	220	99	69	58970	2018-05-06 04:04:38	40063	1525550678300	3182
129	64	0	31	218	101	69	58536	2018-05-06 04:04:38	40064	1525550678334	3183
129	64	1	31	218	104	69	58597	2018-05-06 04:04:38	40064	1525550678367	3184
40	44	7	31	231	106	69	54544	2018-05-06 04:04:38	40044	1525550678400	3185
40	44	8	31	231	108	69	54601	2018-05-06 04:04:38	40044	1525550678434	3186
123	129	1	31	237	107	68	41355	2018-05-06 04:04:38	40129	1525550678467	3187
129	117	0	31	242	103	67	59997	2018-05-06 04:04:38	40117	1525550678501	3188
123	115	6	31	231	104	69	41938	2018-05-06 04:04:38	40115	1525550678534	3189
123	115	7	31	231	107	69	42000	2018-05-06 04:04:38	40115	1525550678567	3190
123	115	8	31	231	108	69	42062	2018-05-06 04:04:38	40115	1525550678734	3191
123	115	9	31	231	106	69	42116	2018-05-06 04:04:38	40115	1525550678868	3192
63	41	0	31	214	84	67	58543	2018-05-06 04:04:38	40041	1525550678993	3193
63	41	1	31	215	99	67	58600	2018-05-06 04:04:39	40041	1525550679101	3194
124	115	0	31	211	69	69	44712	2018-05-06 04:04:39	40115	1525550679134	3195
40	44	9	31	231	107	69	54661	2018-05-06 04:04:39	40044	1525550679168	3196
78	118	4	31	210	63	67	38567	2018-05-06 04:04:39	40118	1525550679235	3197
123	129	2	31	237	107	68	41414	2018-05-06 04:04:39	40129	1525550679302	3198
127	131	0	31	227	107	66	53309	2018-05-06 04:04:39	40131	1525550679335	3199
41	44	0	31	228	106	69	57533	2018-05-06 04:04:39	40044	1525550679368	3200
122	118	3	31	218	96	67	38603	2018-05-06 04:04:39	40118	1525550679402	3201
41	40	7	31	247	107	69	58343	2018-05-06 04:04:39	40040	1525550679435	3202
64	50	3	31	215	98	67	62245	2018-05-06 04:04:39	40050	1525550679502	3203
124	115	2	31	211	68	69	44832	2018-05-06 04:04:39	40115	1525550679535	3204
63	70	1	31	223	101	68	57965	2018-05-06 04:04:39	40070	1525550679568	3205
41	44	1	31	228	105	69	57592	2018-05-06 04:04:39	40044	1525550679602	3206
80	120	6	31	211	79	69	44608	2018-05-06 04:04:39	40120	1525550679637	3207
129	121	8	31	221	103	67	59877	2018-05-06 04:04:39	40121	1525550679669	3208
129	63	6	31	220	102	69	59030	2018-05-06 04:04:39	40063	1525550679702	3209
80	120	7	31	210	91	69	44664	2018-05-06 04:04:39	40120	1525550679735	3210
41	44	2	31	228	106	69	57652	2018-05-06 04:04:39	40044	1525550679769	3211
129	64	2	31	218	101	69	58659	2018-05-06 04:04:39	40064	1525550679802	3212
80	120	8	31	210	86	69	44724	2018-05-06 04:04:39	40120	1525550679836	3213
63	41	2	31	214	102	67	58662	2018-05-06 04:04:39	40041	1525550679869	3214
122	118	4	31	218	100	67	38657	2018-05-06 04:04:39	40118	1525550679904	3215
64	50	4	31	215	96	67	62304	2018-05-06 04:04:39	40050	1525550679936	3216
63	70	2	31	224	106	68	58026	2018-05-06 04:04:39	40070	1525550679969	3217
124	115	3	31	211	76	69	44892	2018-05-06 04:04:40	40115	1525550680003	3218
129	63	7	31	220	102	69	59093	2018-05-06 04:04:40	40063	1525550680036	3219
129	117	1	31	242	103	67	60058	2018-05-06 04:04:40	40117	1525550680069	3220
129	117	2	31	242	105	67	60120	2018-05-06 04:04:40	40117	1525550680103	3221
127	123	2	31	224	105	66	53553	2018-05-06 04:04:40	40123	1525550680136	3222
63	41	3	31	213	97	67	58722	2018-05-06 04:04:40	40041	1525550680169	3223
63	41	4	31	213	98	67	58780	2018-05-06 04:04:40	40041	1525550680203	3224
80	120	9	31	211	85	69	44782	2018-05-06 04:04:40	40120	1525550680236	3225
124	115	8	31	211	78	69	45187	2018-05-06 04:04:40	40115	1525550680270	3226
41	40	8	31	247	106	69	58400	2018-05-06 04:04:40	40040	1525550680337	3227
127	123	3	31	223	106	66	53612	2018-05-06 04:04:40	40123	1525550680370	3228
129	121	9	31	221	104	67	59933	2018-05-06 04:04:40	40121	1525550680403	3229
129	64	3	31	218	102	69	58718	2018-05-06 04:04:40	40064	1525550680437	3230
124	115	9	31	211	77	69	45242	2018-05-06 04:04:40	40115	1525550680470	3231
64	50	5	31	215	97	67	62360	2018-05-06 04:04:40	40050	1525550680503	3232
123	129	3	31	237	105	68	41473	2018-05-06 04:04:40	40129	1525550680570	3233
123	129	4	31	237	104	68	41532	2018-05-06 04:04:40	40129	1525550680603	3234
122	118	5	31	219	99	67	38719	2018-05-06 04:04:40	40118	1525550680637	3235
127	123	4	31	223	104	66	53670	2018-05-06 04:04:40	40123	1525550680670	3236
63	70	3	31	224	103	68	58086	2018-05-06 04:04:40	40070	1525550680704	3237
41	40	9	31	247	104	69	58456	2018-05-06 04:04:40	40040	1525550680737	3238
63	40	0	31	217	98	69	58941	2018-05-06 04:04:40	40040	1525550680770	3239
122	118	6	31	219	98	67	38778	2018-05-06 04:04:40	40118	1525550680804	3240
127	115	2	31	211	75	69	53744	2018-05-06 04:04:40	40115	1525550680837	3241
129	117	3	31	242	102	67	60179	2018-05-06 04:04:40	40117	1525550680871	3242
123	129	5	31	237	108	68	41587	2018-05-06 04:04:40	40129	1525550680904	3243
127	115	3	31	211	74	69	53802	2018-05-06 04:04:40	40115	1525550680987	3244
129	64	4	31	218	103	69	58779	2018-05-06 04:04:41	40064	1525550681021	3245
129	64	5	31	218	103	69	58834	2018-05-06 04:04:41	40064	1525550681054	3246
131	121	0	31	222	98	67	65420	2018-05-06 04:04:41	40121	1525550681088	3247
127	131	1	31	227	108	66	53367	2018-05-06 04:04:41	40131	1525550681124	3248
63	41	5	31	213	99	67	58833	2018-05-06 04:04:41	40041	1525550681154	3249
127	115	6	31	211	68	69	53975	2018-05-06 04:04:41	40115	1525550681188	3250
123	129	6	31	237	107	68	41647	2018-05-06 04:04:41	40129	1525550681221	3251
63	41	6	31	215	100	67	58889	2018-05-06 04:04:41	40041	1525550681255	3252
127	120	0	31	212	87	69	53302	2018-05-06 04:04:41	40120	1525550681288	3253
127	131	2	31	227	108	66	53428	2018-05-06 04:04:41	40131	1525550681321	3254
41	44	3	31	228	105	69	57710	2018-05-06 04:04:41	40044	1525550681355	3255
41	44	4	31	228	106	69	57769	2018-05-06 04:04:41	40044	1525550681388	3256
127	131	3	31	226	108	66	53486	2018-05-06 04:04:41	40131	1525550681421	3257
123	129	7	31	237	108	68	41709	2018-05-06 04:04:41	40129	1525550681455	3258
129	63	8	31	220	103	69	59148	2018-05-06 04:04:41	40063	1525550681488	3259
63	41	7	31	213	102	67	58946	2018-05-06 04:04:41	40041	1525550681522	3260
63	40	1	31	217	102	69	58998	2018-05-06 04:04:41	40040	1525550681555	3261
131	121	1	31	222	100	67	65481	2018-05-06 04:04:41	40121	1525550681622	3262
127	120	2	31	212	93	69	53422	2018-05-06 04:04:41	40120	1525550681655	3263
129	63	9	31	220	99	69	59204	2018-05-06 04:04:41	40063	1525550681689	3264
127	115	7	31	211	76	69	54037	2018-05-06 04:04:41	40115	1525550681722	3265
131	121	2	31	222	100	67	65540	2018-05-06 04:04:41	40121	1525550681755	3266
129	117	4	31	242	102	67	60240	2018-05-06 04:04:41	40117	1525550681789	3267
63	41	8	31	214	97	67	59004	2018-05-06 04:04:41	40041	1525550681847	3268
64	50	6	31	215	92	67	62421	2018-05-06 04:04:41	40050	1525550681880	3269
63	70	4	31	224	107	68	58144	2018-05-06 04:04:41	40070	1525550681914	3270
131	121	3	31	222	101	67	65600	2018-05-06 04:04:41	40121	1525550681947	3271
129	117	5	31	242	106	67	60295	2018-05-06 04:04:41	40117	1525550681981	3272
127	123	5	31	223	107	66	53730	2018-05-06 04:04:42	40123	1525550682014	3273
127	120	3	31	212	90	69	53480	2018-05-06 04:04:42	40120	1525550682047	3274
129	64	6	31	218	103	69	58894	2018-05-06 04:04:42	40064	1525550682081	3275
129	117	6	31	242	105	67	60355	2018-05-06 04:04:42	40117	1525550682114	3276
41	44	5	31	228	105	69	57831	2018-05-06 04:04:42	40044	1525550682148	3277
63	70	5	31	224	106	68	58197	2018-05-06 04:04:42	40070	1525550682181	3278
129	64	7	31	218	103	69	58956	2018-05-06 04:04:42	40064	1525550682214	3279
127	115	8	31	211	61	69	54095	2018-05-06 04:04:42	40115	1525550682248	3280
122	118	7	31	219	101	67	38837	2018-05-06 04:04:42	40118	1525550682323	3281
131	121	4	31	222	95	67	65658	2018-05-06 04:04:42	40121	1525550682356	3282
127	115	9	31	211	77	69	54150	2018-05-06 04:04:42	40115	1525550682390	3283
64	63	0	31	241	107	69	61145	2018-05-06 04:04:42	40063	1525550682423	3284
129	64	8	31	218	103	69	59012	2018-05-06 04:04:42	40064	1525550682456	3285
122	118	8	31	219	101	67	38897	2018-05-06 04:04:42	40118	1525550682490	3286
127	120	4	31	212	94	69	53539	2018-05-06 04:04:42	40120	1525550682523	3287
129	115	0	31	226	102	69	59692	2018-05-06 04:04:42	40115	1525550682557	3288
122	118	9	31	219	97	67	38954	2018-05-06 04:04:42	40118	1525550682591	3289
127	131	4	31	226	106	66	53545	2018-05-06 04:04:42	40131	1525550682633	3290
127	131	5	31	226	107	66	53605	2018-05-06 04:04:42	40131	1525550682700	3291
123	118	0	31	228	108	67	41315	2018-05-06 04:04:42	40118	1525550682741	3292
129	115	1	31	225	101	69	59753	2018-05-06 04:04:42	40115	1525550682817	3293
41	44	6	31	228	107	69	57884	2018-05-06 04:04:42	40044	1525550682858	3294
123	118	1	31	228	106	67	41370	2018-05-06 04:04:42	40118	1525550682933	3295
