source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
37	56	4	31	231	108	68	44795	2018-05-06 21:55:47	40056	1525614947059	1550
17	12	6	31	241	100	69	51682	2018-05-06 21:55:47	40012	1525614947092	1551
63	64	5	31	241	105	69	57132	2018-05-06 21:55:47	40064	1525614947125	1552
37	56	5	31	231	106	68	44853	2018-05-06 21:55:47	40056	1525614947159	1553
63	77	0	31	217	93	69	57304	2018-05-06 21:55:47	40077	1525614947192	1554
118	123	7	31	225	106	67	26599	2018-05-06 21:55:47	40123	1525614947226	1555
56	37	7	31	235	80	69	38391	2018-05-06 21:55:47	40037	1525614947284	1556
38	13	0	31	213	63	69	49544	2018-05-06 21:55:47	40013	1525614947317	1557
63	52	2	31	212	93	67	57159	2018-05-06 21:55:47	40052	1525614947351	1558
17	21	6	31	227	99	66	51365	2018-05-06 21:55:47	40021	1525614947393	1559
40	63	9	31	218	101	69	56064	2018-05-06 21:55:47	40063	1525614947426	1560
13	37	6	31	235	107	69	38426	2018-05-06 21:55:47	40037	1525614947459	1561
37	26	6	31	235	108	66	45763	2018-05-06 21:55:47	40026	1525614947493	1562
63	53	4	31	211	82	69	57146	2018-05-06 21:55:47	40053	1525614947526	1563
38	50	6	31	226	95	66	47998	2018-05-06 21:55:47	40050	1525614947559	1564
41	48	9	31	231	105	66	58121	2018-05-06 21:55:47	40048	1525614947601	1565
40	38	7	31	211	79	69	55839	2018-05-06 21:55:47	40038	1525614947636	1566
123	121	0	31	220	107	68	41402	2018-05-06 21:55:47	40121	1525614947668	1567
120	118	0	31	242	107	67	32459	2018-05-06 21:55:47	40118	1525614947701	1568
40	38	8	31	211	77	69	55895	2018-05-06 21:55:47	40038	1525614947735	1569
118	120	9	31	247	108	69	26854	2018-05-06 21:55:47	40120	1525614947810	1570
37	56	6	31	231	107	68	44915	2018-05-06 21:55:47	40056	1525614947843	1571
63	53	5	31	211	69	69	57199	2018-05-06 21:55:47	40053	1525614947877	1572
38	39	4	31	239	99	68	48566	2018-05-06 21:55:47	40039	1525614947910	1573
40	31	6	31	210	94	69	55657	2018-05-06 21:55:47	40031	1525614947943	1574
21	17	0	31	226	96	66	63147	2018-05-06 21:55:48	40017	1525614948018	1575
56	37	8	31	235	80	69	38451	2018-05-06 21:55:48	40037	1525614948052	1576
120	119	0	31	239	107	68	32421	2018-05-06 21:55:48	40119	1525614948085	1577
77	43	1	31	236	108	68	34398	2018-05-06 21:55:48	40043	1525614948119	1578
118	123	8	31	224	106	67	26653	2018-05-06 21:55:48	40123	1525614948152	1579
38	39	5	31	239	97	68	48626	2018-05-06 21:55:48	40039	1525614948185	1580
77	43	2	31	236	108	68	34457	2018-05-06 21:55:48	40043	1525614948219	1581
118	123	9	31	225	105	67	26707	2018-05-06 21:55:48	40123	1525614948252	1582
38	39	6	31	239	98	68	48688	2018-05-06 21:55:48	40039	1525614948294	1583
21	17	1	31	227	93	66	63206	2018-05-06 21:55:48	40017	1525614948336	1584
120	118	1	31	242	106	67	32518	2018-05-06 21:55:48	40118	1525614948377	1585
32	33	8	31	212	100	66	30979	2018-05-06 21:55:48	40033	1525614948419	1586
17	21	8	31	226	97	66	51477	2018-05-06 21:55:48	40021	1525614948461	1587
38	39	7	31	239	98	68	48745	2018-05-06 21:55:48	40039	1525614948503	1588
33	24	1	31	213	103	69	33581	2018-05-06 21:55:48	40024	1525614948544	1589
120	132	7	31	217	89	68	32746	2018-05-06 21:55:48	40132	1525614948586	1590
40	31	7	31	210	81	69	55719	2018-05-06 21:55:48	40031	1525614948628	1591
33	24	2	31	213	102	69	33637	2018-05-06 21:55:48	40024	1525614948669	1592
21	17	2	31	226	95	66	63265	2018-05-06 21:55:48	40017	1525614948711	1593
38	13	1	31	213	77	69	49597	2018-05-06 21:55:48	40013	1525614948753	1594
119	123	0	31	212	103	67	29235	2018-05-06 21:55:48	40123	1525614948795	1595
40	38	9	31	211	83	69	55955	2018-05-06 21:55:48	40038	1525614948836	1596
13	37	7	31	235	105	69	38485	2018-05-06 21:55:48	40037	1525614948878	1597
21	20	4	31	231	98	69	63367	2018-05-06 21:55:48	40020	1525614948920	1598
56	37	9	31	235	78	69	38510	2018-05-06 21:55:48	40037	1525614948962	1599
124	139	6	31	222	107	69	44739	2018-05-06 21:55:49	40139	1525614949003	1600
38	13	2	31	213	78	69	49652	2018-05-06 21:55:49	40013	1525614949070	1601
63	52	3	31	212	99	67	57219	2018-05-06 21:55:49	40052	1525614949113	1602
33	24	3	31	213	98	69	33691	2018-05-06 21:55:49	40024	1525614949153	1603
38	50	7	31	225	96	66	48056	2018-05-06 21:55:49	40050	1525614949187	1604
21	17	3	31	227	97	66	63327	2018-05-06 21:55:49	40017	1525614949220	1605
119	123	1	31	212	99	67	29297	2018-05-06 21:55:49	40123	1525614949287	1606
118	129	7	31	237	108	68	26610	2018-05-06 21:55:49	40129	1525614949320	1607
118	115	9	31	243	107	69	27029	2018-05-06 21:55:49	40115	1525614949354	1608
38	13	3	31	214	76	69	49709	2018-05-06 21:55:49	40013	1525614949387	1609
120	122	6	31	215	100	67	32736	2018-05-06 21:55:49	40122	1525614949420	1610
63	67	7	31	211	69	68	57222	2018-05-06 21:55:49	40067	1525614949454	1611
124	139	7	31	222	106	69	44792	2018-05-06 21:55:49	40139	1525614949487	1612
63	77	2	31	217	97	69	57423	2018-05-06 21:55:49	40077	1525614949521	1613
63	53	6	31	212	83	69	57255	2018-05-06 21:55:49	40053	1525614949554	1614
38	39	8	31	239	96	68	48801	2018-05-06 21:55:49	40039	1525614949587	1615
17	12	7	31	244	104	69	51740	2018-05-06 21:55:49	40012	1525614949621	1616
80	72	5	31	217	103	68	43579	2018-05-06 21:55:49	40072	1525614949654	1617
123	131	0	31	250	107	66	41514	2018-05-06 21:55:49	40131	1525614949688	1618
118	129	8	31	237	107	68	26664	2018-05-06 21:55:49	40129	1525614949721	1619
123	135	1	31	241	107	66	41761	2018-05-06 21:55:49	40135	1525614949754	1620
63	77	3	31	217	91	69	57483	2018-05-06 21:55:49	40077	1525614949788	1621
17	12	8	31	241	102	69	51794	2018-05-06 21:55:49	40012	1525614949821	1622
32	33	9	31	212	101	66	31034	2018-05-06 21:55:49	40033	1525614949855	1623
63	77	4	31	217	98	69	57540	2018-05-06 21:55:49	40077	1525614949888	1624
21	17	4	31	227	99	66	63384	2018-05-06 21:55:49	40017	1525614949921	1625
124	139	8	31	222	105	69	44851	2018-05-06 21:55:49	40139	1525614949955	1626
38	50	8	31	225	98	66	48111	2018-05-06 21:55:49	40050	1525614949988	1627
118	129	9	31	237	108	68	26718	2018-05-06 21:55:50	40129	1525614950021	1628
40	47	3	31	247	105	68	54627	2018-05-06 21:55:50	40047	1525614950055	1629
63	52	4	31	212	93	67	57277	2018-05-06 21:55:50	40052	1525614950088	1630
123	135	2	31	241	107	66	41815	2018-05-06 21:55:50	40135	1525614950122	1631
13	37	8	31	234	103	69	38543	2018-05-06 21:55:50	40037	1525614950155	1632
38	50	9	31	225	96	66	48170	2018-05-06 21:55:50	40050	1525614950188	1633
41	63	0	31	216	98	69	58601	2018-05-06 21:55:50	40063	1525614950223	1634
63	77	6	31	218	92	69	57649	2018-05-06 21:55:50	40077	1525614950255	1635
77	44	8	31	214	89	69	34586	2018-05-06 21:55:50	40044	1525614950289	1636
39	50	0	31	219	100	66	50855	2018-05-06 21:55:50	40050	1525614950355	1637
39	50	1	31	219	105	66	50910	2018-05-06 21:55:50	40050	1525614950547	1638
17	12	9	31	241	100	69	51850	2018-05-06 21:55:50	40012	1525614950672	1639
121	117	7	31	221	105	67	36353	2018-05-06 21:55:50	40117	1525614950764	1640
17	10	8	31	245	103	68	51399	2018-05-06 21:55:50	40010	1525614950819	1641
43	48	0	31	213	89	66	63379	2018-05-06 21:55:50	40048	1525614950847	1642
40	47	4	31	247	106	68	54685	2018-05-06 21:55:50	40047	1525614950881	1643
56	33	0	31	229	73	66	37769	2018-05-06 21:55:50	40033	1525614950914	1644
37	26	7	31	235	108	66	45818	2018-05-06 21:55:50	40026	1525614950948	1645
56	33	1	31	230	80	66	37824	2018-05-06 21:55:50	40033	1525614950981	1646
77	43	3	31	236	106	68	34514	2018-05-06 21:55:51	40043	1525614951014	1647
121	117	8	31	221	106	67	36414	2018-05-06 21:55:51	40117	1525614951048	1648
37	26	8	31	235	107	66	45874	2018-05-06 21:55:51	40026	1525614951081	1649
77	43	4	31	236	107	68	34567	2018-05-06 21:55:51	40043	1525614951114	1650
124	139	9	31	222	106	69	44908	2018-05-06 21:55:51	40139	1525614951148	1651
63	77	7	31	217	82	69	57707	2018-05-06 21:55:51	40077	1525614951181	1652
13	33	0	31	221	106	66	37860	2018-05-06 21:55:51	40033	1525614951215	1653
121	117	9	31	221	106	67	36475	2018-05-06 21:55:51	40117	1525614951248	1654
120	118	2	31	242	107	67	32578	2018-05-06 21:55:51	40118	1525614951281	1655
119	120	0	31	239	106	69	29382	2018-05-06 21:55:51	40120	1525614951315	1656
16	11	5	31	239	102	68	48780	2018-05-06 21:55:51	40011	1525614951349	1657
80	72	6	31	217	106	68	43637	2018-05-06 21:55:51	40072	1525614951383	1658
120	119	1	31	239	107	68	32480	2018-05-06 21:55:51	40119	1525614951416	1659
40	31	8	31	210	88	69	55775	2018-05-06 21:55:51	40031	1525614951450	1660
56	33	2	31	229	78	66	37884	2018-05-06 21:55:51	40033	1525614951483	1661
16	11	6	31	239	108	68	48839	2018-05-06 21:55:51	40011	1525614951517	1662
13	33	1	31	221	104	66	37916	2018-05-06 21:55:51	40033	1525614951550	1663
40	31	9	31	210	86	69	55835	2018-05-06 21:55:51	40031	1525614951616	1664
43	48	2	31	213	89	66	63499	2018-05-06 21:55:51	40048	1525614951650	1665
120	80	1	31	209	80	67	32263	2018-05-06 21:55:51	40080	1525614951683	1666
123	121	1	31	220	106	68	41457	2018-05-06 21:55:51	40121	1525614951717	1667
40	47	5	31	247	105	68	54741	2018-05-06 21:55:51	40047	1525614951750	1668
12	70	9	31	219	107	68	34752	2018-05-06 21:55:51	40070	1525614951817	1669
38	40	2	31	210	68	69	47761	2018-05-06 21:55:51	40040	1525614951850	1670
38	39	9	31	239	97	68	48860	2018-05-06 21:55:51	40039	1525614951884	1671
120	132	9	31	217	96	68	32863	2018-05-06 21:55:51	40132	1525614951917	1672
77	43	5	31	236	108	68	34625	2018-05-06 21:55:51	40043	1525614951952	1673
80	3	1	31	211	83	68	45116	2018-05-06 21:55:51	40003	1525614951984	1674
40	47	6	31	247	104	68	54799	2018-05-06 21:55:52	40047	1525614952017	1675
78	70	0	31	226	107	68	37488	2018-05-06 21:55:52	40070	1525614952051	1676
80	3	2	31	210	73	68	45170	2018-05-06 21:55:52	40003	1525614952084	1677
120	118	3	31	242	108	67	32636	2018-05-06 21:55:52	40118	1525614952117	1678
123	135	3	31	241	108	66	41874	2018-05-06 21:55:52	40135	1525614952151	1679
56	33	3	31	229	81	66	37944	2018-05-06 21:55:52	40033	1525614952184	1680
119	123	2	31	212	100	67	29349	2018-05-06 21:55:52	40123	1525614952217	1681
80	3	3	31	211	83	68	45228	2018-05-06 21:55:52	40003	1525614952251	1682
120	127	6	31	216	98	68	32574	2018-05-06 21:55:52	40127	1525614952284	1683
120	80	2	31	210	74	67	32323	2018-05-06 21:55:52	40080	1525614952318	1684
37	26	9	31	235	106	66	45927	2018-05-06 21:55:52	40026	1525614952351	1685
33	24	4	31	213	104	69	33751	2018-05-06 21:55:52	40024	1525614952384	1686
40	47	7	31	247	104	68	54861	2018-05-06 21:55:52	40047	1525614952418	1687
41	38	0	31	217	104	69	58492	2018-05-06 21:55:52	40038	1525614952451	1688
80	3	4	31	211	73	68	45285	2018-05-06 21:55:52	40003	1525614952485	1689
16	11	7	31	239	105	68	48895	2018-05-06 21:55:52	40011	1525614952518	1690
38	40	3	31	210	82	69	47818	2018-05-06 21:55:52	40040	1525614952551	1691
41	38	2	31	217	104	69	58611	2018-05-06 21:55:52	40038	1525614952585	1692
122	117	2	31	210	67	67	38931	2018-05-06 21:55:52	40117	1525614952618	1693
63	66	6	31	240	107	67	57170	2018-05-06 21:55:52	40066	1525614952652	1694
21	17	5	31	226	96	66	63439	2018-05-06 21:55:52	40017	1525614952685	1695
129	139	0	31	231	103	69	59356	2018-05-06 21:55:52	40139	1525614952718	1696
63	67	8	31	210	67	68	57280	2018-05-06 21:55:52	40067	1525614952752	1697
13	33	2	31	221	106	66	37975	2018-05-06 21:55:52	40033	1525614952785	1698
119	123	4	31	212	101	67	29463	2018-05-06 21:55:52	40123	1525614952818	1699
64	67	1	31	227	107	68	61041	2018-05-06 21:55:52	40067	1525614952877	1700
78	70	1	31	226	108	68	37550	2018-05-06 21:55:52	40070	1525614952910	1701
41	38	3	31	217	102	69	58669	2018-05-06 21:55:52	40038	1525614952952	1702
78	70	2	31	226	108	68	37603	2018-05-06 21:55:52	40070	1525614952994	1703
77	41	5	31	223	106	67	34401	2018-05-06 21:55:53	40041	1525614953036	1704
119	115	0	31	226	107	69	29557	2018-05-06 21:55:53	40115	1525614953102	1705
41	38	4	31	216	106	69	58728	2018-05-06 21:55:53	40038	1525614953144	1706
77	43	6	31	236	107	68	34683	2018-05-06 21:55:53	40043	1525614953186	1707
41	38	5	31	217	105	69	58790	2018-05-06 21:55:53	40038	1525614953227	1708
123	131	1	31	250	106	66	41569	2018-05-06 21:55:53	40131	1525614953269	1709
43	48	3	31	213	86	66	63554	2018-05-06 21:55:53	40048	1525614953311	1710
123	135	4	31	241	108	66	41933	2018-05-06 21:55:53	40135	1525614953352	1711
41	31	0	31	214	105	69	58372	2018-05-06 21:55:53	40031	1525614953396	1712
120	119	2	31	239	106	68	32540	2018-05-06 21:55:53	40119	1525614953436	1713
41	31	1	31	214	104	69	58431	2018-05-06 21:55:53	40031	1525614953478	1714
80	72	7	31	216	103	68	43693	2018-05-06 21:55:53	40072	1525614953520	1715
120	118	4	31	242	107	67	32698	2018-05-06 21:55:53	40118	1525614953561	1716
129	139	1	31	231	104	69	59417	2018-05-06 21:55:53	40139	1525614953603	1717
123	121	2	31	221	105	68	41511	2018-05-06 21:55:53	40121	1525614953645	1718
120	80	3	31	210	69	67	32382	2018-05-06 21:55:53	40080	1525614953686	1719
38	40	4	31	210	80	69	47873	2018-05-06 21:55:53	40040	1525614953728	1720
129	139	2	31	231	103	69	59479	2018-05-06 21:55:53	40139	1525614953770	1721
80	72	8	31	217	105	68	43754	2018-05-06 21:55:53	40072	1525614953811	1722
21	20	5	31	231	98	69	63422	2018-05-06 21:55:53	40020	1525614953853	1723
120	127	7	31	216	95	68	32627	2018-05-06 21:55:53	40127	1525614953887	1724
41	31	2	31	215	103	69	58491	2018-05-06 21:55:53	40031	1525614953920	1725
122	132	0	31	227	97	68	38361	2018-05-06 21:55:53	40132	1525614953953	1726
38	26	0	31	220	96	66	48409	2018-05-06 21:55:53	40026	1525614953987	1727
17	21	9	31	227	98	66	51532	2018-05-06 21:55:54	40021	1525614954020	1728
119	120	1	31	239	108	69	29444	2018-05-06 21:55:54	40120	1525614954053	1729
38	44	0	31	233	94	69	47599	2018-05-06 21:55:54	40044	1525614954087	1730
119	120	2	31	240	107	69	29497	2018-05-06 21:55:54	40120	1525614954154	1731
40	47	8	31	247	105	68	54917	2018-05-06 21:55:54	40047	1525614954187	1732
63	64	6	31	241	107	69	57187	2018-05-06 21:55:54	40064	1525614954220	1733
120	118	5	31	242	108	67	32754	2018-05-06 21:55:54	40118	1525614954254	1734
38	13	4	31	212	72	69	49764	2018-05-06 21:55:54	40013	1525614954287	1735
41	31	3	31	215	104	69	58549	2018-05-06 21:55:54	40031	1525614954354	1736
63	66	7	31	241	104	67	57227	2018-05-06 21:55:54	40066	1525614954387	1737
56	33	4	31	229	78	66	38004	2018-05-06 21:55:54	40033	1525614954421	1738
33	24	5	31	213	106	69	33804	2018-05-06 21:55:54	40024	1525614954454	1739
43	48	4	31	212	81	66	63610	2018-05-06 21:55:54	40048	1525614954487	1740
120	118	6	31	242	107	67	32809	2018-05-06 21:55:54	40118	1525614954521	1741
129	139	3	31	231	104	69	59538	2018-05-06 21:55:54	40139	1525614954554	1742
21	17	6	31	226	95	66	63497	2018-05-06 21:55:54	40017	1525614954588	1743
17	10	9	31	245	100	68	51454	2018-05-06 21:55:54	40010	1525614954621	1744
77	41	6	31	224	108	67	34459	2018-05-06 21:55:54	40041	1525614954654	1745
37	56	7	31	230	105	68	44970	2018-05-06 21:55:54	40056	1525614954690	1746
43	48	5	31	213	93	66	63668	2018-05-06 21:55:54	40048	1525614954721	1747
123	131	2	31	250	107	66	41623	2018-05-06 21:55:54	40131	1525614954755	1748
63	64	7	31	241	105	69	57244	2018-05-06 21:55:54	40064	1525614954788	1749
64	67	2	31	226	108	68	61101	2018-05-06 21:55:54	40067	1525614954821	1750
123	131	3	31	250	107	66	41683	2018-05-06 21:55:54	40131	1525614954855	1751
119	115	1	31	227	107	69	29619	2018-05-06 21:55:54	40115	1525614954888	1752
33	24	6	31	213	101	69	33860	2018-05-06 21:55:54	40024	1525614954922	1753
38	44	1	31	233	97	69	47652	2018-05-06 21:55:54	40044	1525614954955	1754
20	21	1	31	228	107	66	60090	2018-05-06 21:55:54	40021	1525614954988	1755
80	72	9	31	217	103	68	43812	2018-05-06 21:55:55	40072	1525614955022	1756
63	66	8	31	241	105	67	57285	2018-05-06 21:55:55	40066	1525614955055	1757
123	135	5	31	241	108	66	41992	2018-05-06 21:55:55	40135	1525614955088	1758
119	115	2	31	227	107	69	29672	2018-05-06 21:55:55	40115	1525614955122	1759
63	66	9	31	240	105	67	57338	2018-05-06 21:55:55	40066	1525614955155	1760
123	135	6	31	241	106	66	42047	2018-05-06 21:55:55	40135	1525614955189	1761
38	40	6	31	211	88	69	47995	2018-05-06 21:55:55	40040	1525614955222	1762
120	118	7	31	242	108	67	32862	2018-05-06 21:55:55	40118	1525614955255	1763
129	139	4	31	231	104	69	59599	2018-05-06 21:55:55	40139	1525614955289	1764
120	129	0	31	221	107	68	32264	2018-05-06 21:55:55	40129	1525614955322	1765
120	127	8	31	216	91	68	32689	2018-05-06 21:55:55	40127	1525614955356	1766
38	26	1	31	220	98	66	48462	2018-05-06 21:55:55	40026	1525614955422	1767
64	66	0	31	217	102	67	60991	2018-05-06 21:55:55	40066	1525614955456	1768
120	127	9	31	215	96	68	32744	2018-05-06 21:55:55	40127	1525614955489	1769
120	122	7	31	215	101	67	32790	2018-05-06 21:55:55	40122	1525614955523	1770
33	24	7	31	213	104	69	33915	2018-05-06 21:55:55	40024	1525614955556	1771
121	127	0	31	228	104	68	35368	2018-05-06 21:55:55	40127	1525614955623	1772
64	67	3	31	227	105	68	61161	2018-05-06 21:55:55	40067	1525614955656	1773
77	41	7	31	223	107	67	34517	2018-05-06 21:55:55	40041	1525614955689	1774
64	66	1	31	216	105	67	61046	2018-05-06 21:55:55	40066	1525614955723	1775
64	67	4	31	226	107	68	61216	2018-05-06 21:55:55	40067	1525614955756	1776
77	41	8	31	223	106	67	34577	2018-05-06 21:55:55	40041	1525614955790	1777
129	139	5	31	231	103	69	59654	2018-05-06 21:55:55	40139	1525614955823	1778
41	31	4	31	214	102	69	58608	2018-05-06 21:55:55	40031	1525614955856	1779
21	20	6	31	231	98	69	63480	2018-05-06 21:55:55	40020	1525614955890	1780
20	12	0	31	213	88	69	60350	2018-05-06 21:55:55	40012	1525614955923	1781
120	118	8	31	242	107	67	32924	2018-05-06 21:55:55	40118	1525614955957	1782
43	48	6	31	214	93	66	63726	2018-05-06 21:55:55	40048	1525614955990	1783
64	67	5	31	226	107	68	61278	2018-05-06 21:55:56	40067	1525614956023	1784
120	129	1	31	221	107	68	32323	2018-05-06 21:55:56	40129	1525614956057	1785
77	41	9	31	223	107	67	34638	2018-05-06 21:55:56	40041	1525614956092	1786
120	118	9	31	242	108	67	32979	2018-05-06 21:55:56	40118	1525614956124	1787
78	70	3	31	225	107	68	37660	2018-05-06 21:55:56	40070	1525614956157	1788
39	50	3	31	219	106	66	51027	2018-05-06 21:55:56	40050	1525614956190	1789
129	139	6	31	231	104	69	59714	2018-05-06 21:55:56	40139	1525614956224	1790
121	127	1	31	227	100	68	35430	2018-05-06 21:55:56	40127	1525614956257	1791
33	24	8	31	212	99	69	33974	2018-05-06 21:55:56	40024	1525614956290	1792
64	66	2	31	217	105	67	61106	2018-05-06 21:55:56	40066	1525614956324	1793
122	132	1	31	227	96	68	38419	2018-05-06 21:55:56	40132	1525614956357	1794
121	127	2	31	227	104	68	35484	2018-05-06 21:55:56	40127	1525614956391	1795
21	20	7	31	231	99	69	63533	2018-05-06 21:55:56	40020	1525614956424	1796
56	41	0	31	219	79	67	37038	2018-05-06 21:55:56	40041	1525614956457	1797
33	24	9	31	212	101	69	34035	2018-05-06 21:55:56	40024	1525614956492	1798
122	117	7	31	212	77	67	39224	2018-05-06 21:55:56	40117	1525614956525	1799
77	43	7	31	236	106	68	34741	2018-05-06 21:55:56	40043	1525614956559	1800
56	41	1	31	221	80	67	37092	2018-05-06 21:55:56	40041	1525614956592	1801
80	3	5	31	211	80	68	45341	2018-05-06 21:55:56	40003	1525614956686	1802
63	52	5	31	212	92	67	57330	2018-05-06 21:55:56	40052	1525614956742	1803
63	77	8	31	217	97	69	57765	2018-05-06 21:55:56	40077	1525614956776	1804
63	72	1	31	213	88	68	56898	2018-05-06 21:55:56	40072	1525614956809	1805
129	139	7	31	231	101	69	59776	2018-05-06 21:55:56	40139	1525614956842	1806
119	115	4	31	227	107	69	29785	2018-05-06 21:55:56	40115	1525614956909	1807
63	52	6	31	212	91	67	57386	2018-05-06 21:55:56	40052	1525614956943	1808
13	37	9	31	234	99	69	38604	2018-05-06 21:55:56	40037	1525614956976	1809
63	72	2	31	213	95	68	56960	2018-05-06 21:55:57	40072	1525614957009	1810
40	24	2	31	209	77	69	55313	2018-05-06 21:55:57	40024	1525614957043	1811
38	13	6	31	214	67	69	49886	2018-05-06 21:55:57	40013	1525614957076	1812
38	44	2	31	233	100	69	47708	2018-05-06 21:55:57	40044	1525614957109	1813
38	37	0	31	239	99	69	48534	2018-05-06 21:55:57	40037	1525614957143	1814
122	117	8	31	211	70	67	39285	2018-05-06 21:55:57	40117	1525614957176	1815
21	20	8	31	231	97	69	63587	2018-05-06 21:55:57	40020	1525614957210	1816
63	64	8	31	241	101	69	57302	2018-05-06 21:55:57	40064	1525614957243	1817
120	119	3	31	239	107	68	32598	2018-05-06 21:55:57	40119	1525614957276	1818
63	72	3	31	213	95	68	57020	2018-05-06 21:55:57	40072	1525614957310	1819
56	41	2	31	221	80	67	37152	2018-05-06 21:55:57	40041	1525614957343	1820
41	63	1	31	216	103	69	58660	2018-05-06 21:55:57	40063	1525614957378	1821
119	115	5	31	226	107	69	29839	2018-05-06 21:55:57	40115	1525614957410	1822
121	127	3	31	228	105	68	35543	2018-05-06 21:55:57	40127	1525614957443	1823
123	135	7	31	241	107	66	42107	2018-05-06 21:55:57	40135	1525614957485	1824
43	48	7	31	213	90	66	63786	2018-05-06 21:55:57	40048	1525614957527	1825
63	72	4	31	212	96	68	57077	2018-05-06 21:55:57	40072	1525614957569	1826
122	132	3	31	227	99	68	38535	2018-05-06 21:55:57	40132	1525614957610	1827
119	115	6	31	227	108	69	29897	2018-05-06 21:55:57	40115	1525614957652	1828
16	11	8	31	239	106	68	48951	2018-05-06 21:55:57	40011	1525614957694	1829
123	121	3	31	219	106	68	41571	2018-05-06 21:55:57	40121	1525614957735	1830
77	43	8	31	236	108	68	34801	2018-05-06 21:55:57	40043	1525614957777	1831
63	77	9	31	217	99	69	57818	2018-05-06 21:55:57	40077	1525614957819	1832
38	44	3	31	232	98	69	47764	2018-05-06 21:55:57	40044	1525614957861	1833
123	121	4	31	219	106	68	41630	2018-05-06 21:55:57	40121	1525614957902	1834
77	43	9	31	236	107	68	34862	2018-05-06 21:55:57	40043	1525614957969	1835
63	53	7	31	211	76	69	57312	2018-05-06 21:55:58	40053	1525614958011	1836
38	40	7	31	210	77	69	48053	2018-05-06 21:55:58	40040	1525614958052	1837
120	119	4	31	239	107	68	32659	2018-05-06 21:55:58	40119	1525614958094	1838
64	67	6	31	227	108	68	61337	2018-05-06 21:55:58	40067	1525614958136	1839
20	21	2	31	228	108	66	60152	2018-05-06 21:55:58	40021	1525614958203	1840
16	11	9	31	239	106	68	49008	2018-05-06 21:55:58	40011	1525614958244	1841
38	13	7	31	213	75	69	49944	2018-05-06 21:55:58	40013	1525614958286	1842
120	119	5	31	239	106	68	32716	2018-05-06 21:55:58	40119	1525614958328	1843
121	127	4	31	228	106	68	35605	2018-05-06 21:55:58	40127	1525614958370	1844
41	38	6	31	217	103	69	58843	2018-05-06 21:55:58	40038	1525614958411	1845
63	53	9	31	212	83	69	57423	2018-05-06 21:55:58	40053	1525614958453	1846
20	11	0	31	221	106	68	60485	2018-05-06 21:55:58	40011	1525614958486	1847
21	20	9	31	231	97	69	63641	2018-05-06 21:55:58	40020	1525614958520	1848
20	10	1	31	211	77	68	60012	2018-05-06 21:55:58	40010	1525614958553	1849
20	12	1	31	212	86	69	60408	2018-05-06 21:55:58	40012	1525614958587	1850
63	72	5	31	213	91	68	57131	2018-05-06 21:55:58	40072	1525614958620	1851
64	67	7	31	226	107	68	61391	2018-05-06 21:55:58	40067	1525614958653	1852
39	50	4	31	218	105	66	51083	2018-05-06 21:55:58	40050	1525614958687	1853
119	123	5	31	212	101	67	29517	2018-05-06 21:55:58	40123	1525614958720	1854
20	10	2	31	211	83	68	60073	2018-05-06 21:55:58	40010	1525614958754	1855
63	72	6	31	213	94	68	57186	2018-05-06 21:55:58	40072	1525614958787	1856
120	80	4	31	210	73	67	32443	2018-05-06 21:55:58	40080	1525614958820	1857
80	3	7	31	211	81	68	45455	2018-05-06 21:55:58	40003	1525614958854	1858
20	11	1	31	221	107	68	60543	2018-05-06 21:55:58	40011	1525614958887	1859
123	121	5	31	220	103	68	41689	2018-05-06 21:55:58	40121	1525614958921	1860
122	132	4	31	227	100	68	38589	2018-05-06 21:55:58	40132	1525614958954	1861
20	11	2	31	221	106	68	60604	2018-05-06 21:55:58	40011	1525614958987	1862
63	64	9	31	241	106	69	57356	2018-05-06 21:55:59	40064	1525614959023	1863
40	24	5	31	209	82	69	55485	2018-05-06 21:55:59	40024	1525614959054	1864
80	3	8	31	211	79	68	45516	2018-05-06 21:55:59	40003	1525614959087	1865
20	12	2	31	212	88	69	60469	2018-05-06 21:55:59	40012	1525614959121	1866
37	56	8	31	229	107	68	45026	2018-05-06 21:55:59	40056	1525614959154	1867
56	41	3	31	220	80	67	37213	2018-05-06 21:55:59	40041	1525614959188	1868
121	127	5	31	228	104	68	35664	2018-05-06 21:55:59	40127	1525614959254	1869
39	50	5	31	219	104	66	51136	2018-05-06 21:55:59	40050	1525614959288	1870
78	70	4	31	226	105	68	37715	2018-05-06 21:55:59	40070	1525614959321	1871
41	77	0	31	226	104	69	57899	2018-05-06 21:55:59	40077	1525614959355	1872
20	11	3	31	221	106	68	60666	2018-05-06 21:55:59	40011	1525614959388	1873
63	72	7	31	212	93	68	57243	2018-05-06 21:55:59	40072	1525614959471	1874
121	118	0	31	227	108	67	35603	2018-05-06 21:55:59	40118	1525614959505	1875
119	120	4	31	239	108	69	29610	2018-05-06 21:55:59	40120	1525614959538	1876
37	56	9	31	230	107	68	45079	2018-05-06 21:55:59	40056	1525614959572	1877
39	50	7	31	219	106	66	51253	2018-05-06 21:55:59	40050	1525614959622	1878
80	3	9	31	211	75	68	45574	2018-05-06 21:55:59	40003	1525614959655	1879
40	47	9	31	247	107	68	54977	2018-05-06 21:55:59	40047	1525614959688	1880
