source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
40	53	6	31	219	106	69	53396	2018-05-06 22:06:39	40053	1525615599860	1526
121	117	2	31	221	106	67	35947	2018-05-06 22:06:39	40117	1525615599893	1527
123	64	6	31	221	107	69	41812	2018-05-06 22:06:39	40064	1525615599927	1528
40	63	6	31	219	104	69	53667	2018-05-06 22:06:39	40063	1525615599960	1529
56	31	5	31	223	79	69	37602	2018-05-06 22:06:40	40031	1525615600002	1530
17	21	8	31	227	99	66	51395	2018-05-06 22:06:40	40021	1525615600035	1531
40	53	7	31	218	106	69	53458	2018-05-06 22:06:40	40053	1525615600069	1532
120	119	5	31	239	104	68	33114	2018-05-06 22:06:40	40119	1525615600102	1533
124	71	6	31	224	107	69	44671	2018-05-06 22:06:40	40071	1525615600136	1534
38	26	3	31	220	97	66	48767	2018-05-06 22:06:40	40026	1525615600170	1535
33	32	3	31	216	103	69	33695	2018-05-06 22:06:40	40032	1525615600212	1536
38	44	7	31	231	101	68	49494	2018-05-06 22:06:40	40044	1525615600245	1537
53	43	2	31	213	88	68	28195	2018-05-06 22:06:40	40043	1525615600279	1538
40	53	8	31	219	106	69	53515	2018-05-06 22:06:40	40053	1525615600312	1539
124	71	7	31	223	107	69	44729	2018-05-06 22:06:40	40071	1525615600347	1540
53	43	3	31	214	71	68	28254	2018-05-06 22:06:40	40043	1525615600379	1541
40	63	7	31	219	104	69	53729	2018-05-06 22:06:40	40063	1525615600421	1542
38	26	4	31	220	94	66	48822	2018-05-06 22:06:40	40026	1525615600454	1543
12	3	4	31	233	107	68	36327	2018-05-06 22:06:40	40003	1525615600488	1544
13	67	4	31	217	104	68	38049	2018-05-06 22:06:40	40067	1525615600521	1545
64	66	0	31	217	102	67	61274	2018-05-06 22:06:40	40066	1525615600554	1546
38	39	5	31	239	102	68	48827	2018-05-06 22:06:40	40039	1525615600621	1547
12	3	5	31	233	108	68	36386	2018-05-06 22:06:40	40003	1525615600654	1548
32	24	9	31	219	105	69	31083	2018-05-06 22:06:40	40024	1525615600688	1549
38	50	3	31	226	99	66	48872	2018-05-06 22:06:40	40050	1525615600721	1550
13	67	5	31	217	106	68	38108	2018-05-06 22:06:40	40067	1525615600754	1551
121	117	3	31	221	106	67	36006	2018-05-06 22:06:40	40117	1525615600821	1552
12	80	2	31	227	108	67	34906	2018-05-06 22:06:40	40080	1525615600854	1553
17	10	3	31	245	104	68	51401	2018-05-06 22:06:40	40010	1525615600888	1554
64	9	2	31	213	71	66	62503	2018-05-06 22:06:40	40009	1525615600921	1555
33	24	0	31	216	107	69	33548	2018-05-06 22:06:40	40024	1525615600955	1556
64	9	3	31	213	80	66	62563	2018-05-06 22:06:40	40009	1525615600988	1557
64	66	1	31	217	105	67	61329	2018-05-06 22:06:41	40066	1525615601021	1558
13	67	6	31	216	102	68	38167	2018-05-06 22:06:41	40067	1525615601055	1559
38	50	4	31	224	99	66	48927	2018-05-06 22:06:41	40050	1525615601088	1560
21	17	1	31	227	99	66	63294	2018-05-06 22:06:41	40017	1525615601122	1561
119	120	8	31	239	108	69	29446	2018-05-06 22:06:41	40120	1525615601155	1562
40	63	8	31	219	102	69	53786	2018-05-06 22:06:41	40063	1525615601188	1563
53	43	4	31	214	93	68	28316	2018-05-06 22:06:41	40043	1525615601222	1564
119	131	5	31	217	105	66	29416	2018-05-06 22:06:41	40131	1525615601255	1565
40	47	6	31	244	103	68	53787	2018-05-06 22:06:41	40047	1525615601289	1566
16	20	7	31	247	105	68	48617	2018-05-06 22:06:41	40020	1525615601322	1567
53	41	5	31	217	106	67	28328	2018-05-06 22:06:41	40041	1525615601355	1568
12	70	4	31	219	106	68	34966	2018-05-06 22:06:41	40070	1525615601389	1569
38	26	5	31	220	99	66	48882	2018-05-06 22:06:41	40026	1525615601422	1570
33	32	4	31	217	102	69	33754	2018-05-06 22:06:41	40032	1525615601456	1571
33	56	9	31	224	106	68	33826	2018-05-06 22:06:41	40056	1525615601489	1572
38	26	6	31	220	99	66	48944	2018-05-06 22:06:41	40026	1525615601522	1573
20	11	3	31	220	107	68	60418	2018-05-06 22:06:41	40011	1525615601556	1574
123	64	7	31	221	105	69	41873	2018-05-06 22:06:41	40064	1525615601589	1575
120	118	2	31	242	107	67	32963	2018-05-06 22:06:41	40118	1525615601623	1576
21	17	2	31	227	96	66	63354	2018-05-06 22:06:41	40017	1525615601656	1577
40	52	6	31	236	107	67	53449	2018-05-06 22:06:41	40052	1525615601691	1578
64	9	4	31	213	69	66	62622	2018-05-06 22:06:41	40009	1525615601723	1579
53	41	6	31	217	105	67	28387	2018-05-06 22:06:41	40041	1525615601756	1580
53	40	6	31	217	103	69	29851	2018-05-06 22:06:41	40040	1525615601790	1581
40	52	7	31	236	108	67	53511	2018-05-06 22:06:41	40052	1525615601823	1582
17	21	9	31	227	100	66	51449	2018-05-06 22:06:41	40021	1525615601881	1583
122	135	4	31	211	81	66	38476	2018-05-06 22:06:41	40135	1525615601915	1584
40	63	9	31	219	106	69	53846	2018-05-06 22:06:41	40063	1525615601948	1585
40	53	9	31	219	103	69	53575	2018-05-06 22:06:41	40053	1525615601981	1586
122	135	5	31	211	86	66	38539	2018-05-06 22:06:42	40135	1525615602015	1587
12	3	6	31	233	106	68	36441	2018-05-06 22:06:42	40003	1525615602073	1588
12	70	5	31	219	107	68	35025	2018-05-06 22:06:42	40070	1525615602107	1589
37	56	0	31	229	107	68	45315	2018-05-06 22:06:42	40056	1525615602140	1590
119	123	2	31	212	101	67	29124	2018-05-06 22:06:42	40123	1525615602173	1591
17	10	4	31	245	103	68	51463	2018-05-06 22:06:42	40010	1525615602207	1592
38	50	5	31	225	98	66	48988	2018-05-06 22:06:42	40050	1525615602240	1593
119	123	3	31	212	102	67	29182	2018-05-06 22:06:42	40123	1525615602274	1594
38	39	6	31	239	95	68	48889	2018-05-06 22:06:42	40039	1525615602307	1595
37	56	1	31	230	108	68	45371	2018-05-06 22:06:42	40056	1525615602340	1596
119	123	5	31	211	100	67	29291	2018-05-06 22:06:42	40123	1525615602374	1597
21	17	3	31	227	98	66	63416	2018-05-06 22:06:42	40017	1525615602407	1598
38	39	7	31	239	99	68	48948	2018-05-06 22:06:42	40039	1525615602441	1599
17	10	5	31	245	103	68	51518	2018-05-06 22:06:42	40010	1525615602474	1600
56	33	7	31	229	78	66	37640	2018-05-06 22:06:42	40033	1525615602507	1601
120	119	6	31	239	107	68	33168	2018-05-06 22:06:42	40119	1525615602541	1602
38	26	7	31	220	99	66	49003	2018-05-06 22:06:42	40026	1525615602574	1603
39	38	5	31	238	108	69	51827	2018-05-06 22:06:42	40038	1525615602607	1604
17	10	6	31	245	103	68	51576	2018-05-06 22:06:42	40010	1525615602641	1605
12	70	6	31	219	107	68	35080	2018-05-06 22:06:42	40070	1525615602674	1606
38	39	8	31	239	99	68	49007	2018-05-06 22:06:42	40039	1525615602708	1607
119	121	9	31	3	108	68	29527	2018-05-06 22:06:42	40121	1525615602741	1608
13	67	8	31	217	104	68	38286	2018-05-06 22:06:42	40067	1525615602791	1609
56	31	6	31	223	78	69	37657	2018-05-06 22:06:42	40031	1525615602824	1610
119	131	6	31	218	104	66	29474	2018-05-06 22:06:42	40131	1525615602860	1611
12	3	7	31	233	107	68	36500	2018-05-06 22:06:42	40003	1525615602891	1612
120	119	7	31	239	108	68	33222	2018-05-06 22:06:42	40119	1525615602925	1613
38	50	6	31	225	99	66	49050	2018-05-06 22:06:42	40050	1525615602966	1614
63	77	5	31	217	92	69	58298	2018-05-06 22:06:43	40077	1525615603000	1615
38	50	7	31	226	96	66	49109	2018-05-06 22:06:43	40050	1525615603041	1616
21	17	4	31	227	97	66	63474	2018-05-06 22:06:43	40017	1525615603083	1617
38	50	8	31	224	97	66	49167	2018-05-06 22:06:43	40050	1525615603150	1618
38	26	8	31	220	96	66	49062	2018-05-06 22:06:43	40026	1525615603200	1619
119	131	7	31	217	96	66	29535	2018-05-06 22:06:43	40131	1525615603242	1620
38	50	9	31	224	97	66	49222	2018-05-06 22:06:43	40050	1525615603283	1621
120	119	8	31	239	108	68	33283	2018-05-06 22:06:43	40119	1525615603350	1622
120	132	6	31	217	103	68	32889	2018-05-06 22:06:43	40132	1525615603400	1623
63	72	5	31	211	88	68	58311	2018-05-06 22:06:43	40072	1525615603442	1624
38	26	9	31	220	95	66	49117	2018-05-06 22:06:43	40026	1525615603484	1625
41	63	0	31	218	105	69	57783	2018-05-06 22:06:43	40063	1525615603525	1626
119	120	9	31	239	106	69	29505	2018-05-06 22:06:43	40120	1525615603567	1627
119	131	8	31	217	106	66	29596	2018-05-06 22:06:43	40131	1525615603609	1628
38	39	9	31	239	98	68	49061	2018-05-06 22:06:43	40039	1525615603651	1629
39	50	0	31	219	105	66	51705	2018-05-06 22:06:43	40050	1525615603692	1630
20	16	7	31	239	108	67	60345	2018-05-06 22:06:43	40016	1525615603734	1631
120	129	0	31	221	107	68	32465	2018-05-06 22:06:43	40129	1525615603776	1632
63	72	6	31	212	77	68	58366	2018-05-06 22:06:43	40072	1525615603826	1633
41	53	0	31	220	105	69	57512	2018-05-06 22:06:43	40053	1525615603867	1634
121	117	4	31	221	107	67	36068	2018-05-06 22:06:43	40117	1525615603909	1635
120	118	3	31	242	107	67	33022	2018-05-06 22:06:43	40118	1525615603943	1636
20	11	4	31	221	108	68	60473	2018-05-06 22:06:43	40011	1525615603976	1637
123	122	9	31	216	103	67	42068	2018-05-06 22:06:44	40122	1525615604009	1638
39	38	6	31	238	108	69	51884	2018-05-06 22:06:44	40038	1525615604059	1639
63	72	7	31	212	86	68	58423	2018-05-06 22:06:44	40072	1525615604093	1640
39	50	1	31	219	103	66	51761	2018-05-06 22:06:44	40050	1525615604126	1641
56	33	8	31	230	79	66	37699	2018-05-06 22:06:44	40033	1525615604160	1642
120	132	7	31	217	99	68	32943	2018-05-06 22:06:44	40132	1525615604193	1643
120	121	0	31	240	108	68	32422	2018-05-06 22:06:44	40121	1525615604243	1644
120	121	1	31	240	107	68	32481	2018-05-06 22:06:44	40121	1525615604276	1645
21	17	5	31	227	97	66	63527	2018-05-06 22:06:44	40017	1525615604527	1646
64	8	1	31	222	104	68	62474	2018-05-06 22:06:44	40008	1525615604644	1647
121	120	0	31	239	105	69	35381	2018-05-06 22:06:44	40120	1525615604727	1648
120	121	2	31	240	105	68	32541	2018-05-06 22:06:44	40121	1525615604785	1649
122	132	0	31	227	98	68	38374	2018-05-06 22:06:44	40132	1525615604810	1650
124	71	8	31	224	105	69	44787	2018-05-06 22:06:44	40071	1525615604844	1651
41	77	9	31	226	105	69	58304	2018-05-06 22:06:44	40077	1525615604877	1652
122	132	1	31	227	99	68	38432	2018-05-06 22:06:44	40132	1525615604910	1653
123	64	8	31	221	107	69	41935	2018-05-06 22:06:44	40064	1525615604961	1654
12	3	8	31	233	107	68	36554	2018-05-06 22:06:44	40003	1525615604994	1655
21	17	6	31	227	97	66	63581	2018-05-06 22:06:45	40017	1525615605027	1656
21	17	7	31	227	96	66	63635	2018-05-06 22:06:45	40017	1525615605061	1657
120	121	3	31	239	106	68	32599	2018-05-06 22:06:45	40121	1525615605094	1658
53	40	7	31	217	103	69	29913	2018-05-06 22:06:45	40040	1525615605128	1659
119	123	8	31	212	96	67	29471	2018-05-06 22:06:45	40123	1525615605178	1660
64	9	6	31	213	79	66	62740	2018-05-06 22:06:45	40009	1525615605211	1661
53	40	8	31	217	105	69	29965	2018-05-06 22:06:45	40040	1525615605244	1662
12	70	7	31	219	105	68	35139	2018-05-06 22:06:45	40070	1525615605278	1663
64	9	7	31	213	75	66	62799	2018-05-06 22:06:45	40009	1525615605311	1664
63	77	7	31	217	96	69	58411	2018-05-06 22:06:45	40077	1525615605344	1665
37	56	2	31	229	104	68	45424	2018-05-06 22:06:45	40056	1525615605395	1666
39	38	7	31	238	108	69	51939	2018-05-06 22:06:45	40038	1525615605428	1667
40	47	7	31	244	105	68	53849	2018-05-06 22:06:45	40047	1525615605461	1668
63	77	8	31	217	92	69	58469	2018-05-06 22:06:45	40077	1525615605495	1669
33	24	1	31	216	104	69	33601	2018-05-06 22:06:45	40024	1525615605529	1670
17	10	8	31	245	103	68	51694	2018-05-06 22:06:45	40010	1525615605563	1671
63	77	9	31	218	94	69	58523	2018-05-06 22:06:45	40077	1525615605613	1672
13	67	9	31	217	102	68	38348	2018-05-06 22:06:45	40067	1525615605671	1673
120	121	4	31	240	108	68	32661	2018-05-06 22:06:45	40121	1525615605705	1674
120	118	4	31	241	106	67	33083	2018-05-06 22:06:45	40118	1525615605738	1675
53	43	6	31	213	96	68	28434	2018-05-06 22:06:45	40043	1525615605771	1676
12	80	3	31	227	107	67	34964	2018-05-06 22:06:45	40080	1525615605805	1677
120	119	9	31	239	106	68	33339	2018-05-06 22:06:45	40119	1525615605838	1678
40	52	8	31	236	106	67	53568	2018-05-06 22:06:45	40052	1525615605905	1679
120	129	1	31	221	106	68	32524	2018-05-06 22:06:45	40129	1525615605938	1680
64	8	2	31	222	106	68	62534	2018-05-06 22:06:45	40008	1525615605972	1681
124	71	9	31	224	105	69	44847	2018-05-06 22:06:46	40071	1525615606005	1682
123	64	9	31	221	106	69	41997	2018-05-06 22:06:46	40064	1525615606038	1683
16	20	8	31	246	106	68	48674	2018-05-06 22:06:46	40020	1525615606072	1684
12	3	9	31	233	107	68	36610	2018-05-06 22:06:46	40003	1525615606105	1685
12	80	4	31	227	104	67	35022	2018-05-06 22:06:46	40080	1525615606139	1686
64	8	3	31	222	105	68	62594	2018-05-06 22:06:46	40008	1525615606172	1687
12	70	8	31	219	106	68	35193	2018-05-06 22:06:46	40070	1525615606205	1688
39	26	0	31	219	105	66	51600	2018-05-06 22:06:46	40026	1525615606239	1689
119	127	8	31	244	107	68	29540	2018-05-06 22:06:46	40127	1525615606272	1690
39	26	1	31	219	104	66	51655	2018-05-06 22:06:46	40026	1525615606306	1691
20	21	0	31	228	107	66	59807	2018-05-06 22:06:46	40021	1525615606339	1692
64	8	4	31	222	104	68	62653	2018-05-06 22:06:46	40008	1525615606372	1693
129	139	3	31	231	106	69	59532	2018-05-06 22:06:46	40139	1525615606408	1694
20	21	2	31	228	107	66	59927	2018-05-06 22:06:46	40021	1525615606439	1695
64	8	5	31	221	57	68	62709	2018-05-06 22:06:46	40008	1525615606472	1696
39	50	2	31	218	100	66	51822	2018-05-06 22:06:46	40050	1525615606506	1697
119	127	9	31	244	108	68	29599	2018-05-06 22:06:46	40127	1525615606539	1698
39	26	2	31	219	107	66	51717	2018-05-06 22:06:46	40026	1525615606573	1699
56	33	9	31	230	73	66	37758	2018-05-06 22:06:46	40033	1525615606606	1700
63	72	8	31	211	86	68	58481	2018-05-06 22:06:46	40072	1525615606639	1701
63	67	6	31	209	60	68	58345	2018-05-06 22:06:46	40067	1525615606673	1702
12	70	9	31	219	107	68	35250	2018-05-06 22:06:46	40070	1525615606706	1703
64	66	2	31	217	106	67	61388	2018-05-06 22:06:46	40066	1525615606740	1704
119	131	9	31	217	101	66	29655	2018-05-06 22:06:46	40131	1525615606773	1705
129	139	4	31	231	104	69	59593	2018-05-06 22:06:46	40139	1525615606806	1706
41	63	1	31	219	102	69	57842	2018-05-06 22:06:46	40063	1525615606840	1707
33	32	5	31	217	103	69	33807	2018-05-06 22:06:46	40032	1525615606873	1708
53	40	9	31	217	103	69	30027	2018-05-06 22:06:46	40040	1525615606907	1709
20	11	5	31	221	107	68	60528	2018-05-06 22:06:46	40011	1525615606965	1710
64	67	0	31	227	107	68	60983	2018-05-06 22:06:46	40067	1525615606999	1711
64	8	6	31	223	106	68	62770	2018-05-06 22:06:47	40008	1525615607032	1712
120	129	2	31	221	107	68	32584	2018-05-06 22:06:47	40129	1525615607065	1713
37	56	3	31	230	108	68	45480	2018-05-06 22:06:47	40056	1525615607099	1714
64	8	7	31	222	105	68	62829	2018-05-06 22:06:47	40008	1525615607157	1715
41	64	0	31	210	96	69	57802	2018-05-06 22:06:47	40064	1525615607190	1716
119	123	9	31	212	64	67	29530	2018-05-06 22:06:47	40123	1525615607224	1717
120	127	1	31	216	95	68	32553	2018-05-06 22:06:47	40127	1525615607257	1718
17	12	7	31	243	103	69	51288	2018-05-06 22:06:47	40012	1525615607291	1719
124	122	0	31	222	107	67	44408	2018-05-06 22:06:47	40122	1525615607324	1720
120	127	2	31	216	94	68	32613	2018-05-06 22:06:47	40127	1525615607357	1721
120	127	3	31	216	94	68	32672	2018-05-06 22:06:47	40127	1525615607391	1722
41	64	1	31	210	97	69	57861	2018-05-06 22:06:47	40064	1525615607424	1723
17	12	8	31	241	102	69	51350	2018-05-06 22:06:47	40012	1525615607457	1724
122	132	2	31	227	100	68	38488	2018-05-06 22:06:47	40132	1525615607491	1725
63	72	9	31	212	81	68	58535	2018-05-06 22:06:47	40072	1525615607524	1726
121	120	1	31	239	106	69	35442	2018-05-06 22:06:47	40120	1525615607558	1727
121	117	5	31	221	106	67	36128	2018-05-06 22:06:47	40117	1525615607591	1728
41	64	2	31	210	85	69	57921	2018-05-06 22:06:47	40064	1525615607624	1729
120	123	0	31	222	106	67	32425	2018-05-06 22:06:47	40123	1525615607658	1730
121	117	6	31	221	106	67	36186	2018-05-06 22:06:47	40117	1525615607691	1731
120	131	0	31	218	107	66	32550	2018-05-06 22:06:47	40131	1525615607725	1732
64	72	0	31	210	81	68	61004	2018-05-06 22:06:47	40072	1525615607766	1733
39	50	3	31	219	104	66	51878	2018-05-06 22:06:47	40050	1525615607808	1734
37	56	4	31	230	107	68	45539	2018-05-06 22:06:47	40056	1525615607850	1735
120	121	5	31	239	105	68	32717	2018-05-06 22:06:47	40121	1525615607893	1736
121	117	7	31	221	106	67	36242	2018-05-06 22:06:47	40117	1525615607933	1737
64	8	8	31	223	102	68	62883	2018-05-06 22:06:47	40008	1525615607975	1738
118	115	3	31	243	107	68	27234	2018-05-06 22:06:48	40115	1525615608017	1739
16	20	9	31	247	107	68	48729	2018-05-06 22:06:48	40020	1525615608058	1740
129	139	5	31	231	106	69	59647	2018-05-06 22:06:48	40139	1525615608100	1741
64	8	9	31	224	104	68	62942	2018-05-06 22:06:48	40008	1525615608142	1742
21	20	0	31	231	97	68	63355	2018-05-06 22:06:48	40020	1525615608184	1743
64	66	3	31	217	102	67	61448	2018-05-06 22:06:48	40066	1525615608250	1744
56	31	7	31	223	78	69	37716	2018-05-06 22:06:48	40031	1525615608292	1745
43	77	0	31	236	103	69	63738	2018-05-06 22:06:48	40077	1525615608334	1746
64	67	1	31	227	106	68	61037	2018-05-06 22:06:48	40067	1525615608376	1747
13	33	0	31	222	104	66	37833	2018-05-06 22:06:48	40033	1525615608442	1748
41	53	1	31	220	106	69	57571	2018-05-06 22:06:48	40053	1525615608484	1749
20	16	8	31	239	107	67	60402	2018-05-06 22:06:48	40016	1525615608526	1750
121	117	8	31	221	106	67	36303	2018-05-06 22:06:48	40117	1525615608567	1751
56	31	8	31	223	78	69	37776	2018-05-06 22:06:48	40031	1525615608601	1752
53	41	7	31	217	107	67	28449	2018-05-06 22:06:48	40041	1525615608634	1753
39	26	3	31	219	107	66	51773	2018-05-06 22:06:48	40026	1525615608668	1754
56	31	9	31	223	80	69	37835	2018-05-06 22:06:48	40031	1525615608701	1755
120	118	5	31	242	107	67	33140	2018-05-06 22:06:48	40118	1525615608734	1756
13	33	1	31	223	105	66	37892	2018-05-06 22:06:48	40033	1525615608768	1757
33	32	6	31	217	98	69	33864	2018-05-06 22:06:48	40032	1525615608801	1758
41	53	2	31	220	105	69	57631	2018-05-06 22:06:48	40053	1525615608834	1759
43	77	1	31	236	101	69	63797	2018-05-06 22:06:48	40077	1525615608868	1760
120	123	1	31	222	107	67	32484	2018-05-06 22:06:48	40123	1525615608901	1761
53	41	8	31	217	106	67	28501	2018-05-06 22:06:48	40041	1525615608935	1762
64	67	2	31	226	107	68	61096	2018-05-06 22:06:48	40067	1525615608968	1763
33	32	7	31	217	102	69	33918	2018-05-06 22:06:49	40032	1525615609001	1764
13	33	2	31	223	107	66	37951	2018-05-06 22:06:49	40033	1525615609035	1765
129	139	6	31	231	104	69	59708	2018-05-06 22:06:49	40139	1525615609068	1766
121	120	2	31	239	108	69	35496	2018-05-06 22:06:49	40120	1525615609102	1767
40	31	0	31	210	92	69	53418	2018-05-06 22:06:49	40031	1525615609135	1768
120	118	6	31	242	107	67	33194	2018-05-06 22:06:49	40118	1525615609168	1769
17	12	9	31	241	101	69	51404	2018-05-06 22:06:49	40012	1525615609202	1770
64	67	3	31	227	107	68	61157	2018-05-06 22:06:49	40067	1525615609235	1771
120	131	1	31	218	104	66	32609	2018-05-06 22:06:49	40131	1525615609269	1772
41	63	2	31	219	103	69	57902	2018-05-06 22:06:49	40063	1525615609302	1773
129	139	7	31	231	105	69	59770	2018-05-06 22:06:49	40139	1525615609352	1774
124	122	1	31	224	107	67	44470	2018-05-06 22:06:49	40122	1525615609387	1775
121	120	3	31	239	106	69	35555	2018-05-06 22:06:49	40120	1525615609419	1776
120	123	2	31	222	107	67	32544	2018-05-06 22:06:49	40123	1525615609452	1777
12	80	5	31	227	108	67	35081	2018-05-06 22:06:49	40080	1525615609519	1778
43	77	2	31	236	101	69	63858	2018-05-06 22:06:49	40077	1525615609569	1779
64	66	4	31	217	101	67	61507	2018-05-06 22:06:49	40066	1525615609602	1780
118	115	4	31	243	108	68	27288	2018-05-06 22:06:49	40115	1525615609636	1781
20	12	0	31	212	84	69	59763	2018-05-06 22:06:49	40012	1525615609702	1782
40	52	9	31	236	103	67	53628	2018-05-06 22:06:49	40052	1525615609736	1783
20	21	3	31	228	106	66	59989	2018-05-06 22:06:49	40021	1525615609786	1784
37	13	5	31	237	108	69	47068	2018-05-06 22:06:49	40013	1525615609819	1785
120	127	4	31	215	97	68	32733	2018-05-06 22:06:49	40127	1525615609853	1786
20	16	9	31	239	106	67	60461	2018-05-06 22:06:49	40016	1525615609886	1787
41	53	3	31	220	107	69	57689	2018-05-06 22:06:49	40053	1525615609919	1788
17	10	9	31	245	102	68	51748	2018-05-06 22:06:49	40010	1525615609953	1789
37	13	6	31	236	107	69	47130	2018-05-06 22:06:50	40013	1525615610003	1790
20	12	2	31	211	85	69	59882	2018-05-06 22:06:50	40012	1525615610036	1791
120	121	6	31	239	106	68	32772	2018-05-06 22:06:50	40121	1525615610070	1792
129	139	8	31	231	105	69	59825	2018-05-06 22:06:50	40139	1525615610103	1793
12	80	6	31	227	107	67	35136	2018-05-06 22:06:50	40080	1525615610136	1794
64	67	4	31	226	107	68	61216	2018-05-06 22:06:50	40067	1525615610170	1795
39	50	4	31	219	103	66	51931	2018-05-06 22:06:50	40050	1525615610203	1796
121	119	0	31	1	107	68	35798	2018-05-06 22:06:50	40119	1525615610237	1797
12	80	7	31	227	108	67	35195	2018-05-06 22:06:50	40080	1525615610270	1798
33	32	8	31	217	101	69	33977	2018-05-06 22:06:50	40032	1525615610303	1799
80	3	0	31	210	77	68	44776	2018-05-06 22:06:50	40003	1525615610337	1800
37	13	7	31	236	106	69	47185	2018-05-06 22:06:50	40013	1525615610370	1801
40	31	1	31	211	92	69	53471	2018-05-06 22:06:50	40031	1525615610404	1802
118	115	5	31	243	108	68	27349	2018-05-06 22:06:50	40115	1525615610437	1803
41	52	0	31	243	105	67	57565	2018-05-06 22:06:50	40052	1525615610470	1804
21	17	8	31	227	98	66	63689	2018-05-06 22:06:50	40017	1525615610504	1805
63	53	0	31	212	84	69	57735	2018-05-06 22:06:50	40053	1525615610537	1806
41	52	1	31	243	107	67	57625	2018-05-06 22:06:50	40052	1525615610571	1807
13	33	3	31	223	107	66	38009	2018-05-06 22:06:50	40033	1525615610606	1808
64	66	5	31	217	105	67	61563	2018-05-06 22:06:50	40066	1525615610639	1809
120	131	2	31	218	107	66	32669	2018-05-06 22:06:50	40131	1525615610672	1810
40	31	3	31	210	88	69	53586	2018-05-06 22:06:50	40031	1525615610705	1811
64	72	1	31	210	71	68	61058	2018-05-06 22:06:50	40072	1525615610764	1812
20	10	0	31	211	82	68	60106	2018-05-06 22:06:50	40010	1525615610872	1813
13	33	4	31	222	107	66	38070	2018-05-06 22:06:50	40033	1525615610905	1814
120	131	3	31	218	108	66	32728	2018-05-06 22:06:50	40131	1525615610964	1815
33	32	9	31	216	104	69	34038	2018-05-06 22:06:50	40032	1525615610997	1816
120	127	5	31	216	93	68	32790	2018-05-06 22:06:51	40127	1525615611031	1817
53	41	9	31	217	103	67	28563	2018-05-06 22:06:51	40041	1525615611064	1818
120	121	7	31	240	106	68	32825	2018-05-06 22:06:51	40121	1525615611098	1819
64	72	3	31	210	83	68	61178	2018-05-06 22:06:51	40072	1525615611131	1820
39	50	5	31	219	105	66	51992	2018-05-06 22:06:51	40050	1525615611164	1821
21	20	1	31	231	98	68	63414	2018-05-06 22:06:51	40020	1525615611198	1822
20	10	2	31	211	83	68	60226	2018-05-06 22:06:51	40010	1525615611231	1823
120	129	3	31	221	107	68	32642	2018-05-06 22:06:51	40129	1525615611264	1824
33	24	2	31	216	105	69	33657	2018-05-06 22:06:51	40024	1525615611298	1825
21	20	2	31	231	99	68	63474	2018-05-06 22:06:51	40020	1525615611331	1826
37	13	8	31	236	107	69	47241	2018-05-06 22:06:51	40013	1525615611365	1827
41	52	2	31	243	106	67	57684	2018-05-06 22:06:51	40052	1525615611398	1828
56	32	1	31	213	66	69	37276	2018-05-06 22:06:51	40032	1525615611431	1829
77	40	0	31	223	108	69	35691	2018-05-06 22:06:51	40040	1525615611465	1830
21	17	9	31	227	97	66	63747	2018-05-06 22:06:51	40017	1525615611498	1831
120	129	4	31	221	107	68	32703	2018-05-06 22:06:51	40129	1525615611532	1832
37	13	9	31	237	107	69	47294	2018-05-06 22:06:51	40013	1525615611565	1833
120	131	4	31	218	106	66	32789	2018-05-06 22:06:51	40131	1525615611598	1834
41	53	4	31	219	106	69	57748	2018-05-06 22:06:51	40053	1525615611632	1835
41	52	3	31	243	107	67	57742	2018-05-06 22:06:51	40052	1525615611665	1836
120	118	7	31	242	108	67	33248	2018-05-06 22:06:51	40118	1525615611699	1837
21	20	3	31	231	97	68	63536	2018-05-06 22:06:51	40020	1525615611732	1838
38	13	0	31	213	75	69	49796	2018-05-06 22:06:51	40013	1525615611765	1839
56	32	2	31	214	63	69	37336	2018-05-06 22:06:51	40032	1525615611799	1840
124	122	2	31	224	107	67	44528	2018-05-06 22:06:51	40122	1525615611832	1841
38	13	1	31	212	70	69	49849	2018-05-06 22:06:51	40013	1525615611865	1842
124	122	3	31	224	108	67	44589	2018-05-06 22:06:51	40122	1525615611899	1843
122	132	3	31	227	99	68	38548	2018-05-06 22:06:51	40132	1525615611932	1844
39	26	4	31	219	107	66	51825	2018-05-06 22:06:51	40026	1525615611966	1845
63	52	0	31	213	94	67	57789	2018-05-06 22:06:51	40052	1525615611999	1846
77	40	1	31	223	107	69	35751	2018-05-06 22:06:52	40040	1525615612057	1847
20	21	4	31	228	107	66	60044	2018-05-06 22:06:52	40021	1525615612093	1848
64	66	6	31	217	101	67	61624	2018-05-06 22:06:52	40066	1525615612124	1849
39	50	6	31	219	103	66	52049	2018-05-06 22:06:52	40050	1525615612158	1850
53	43	7	31	214	90	68	28496	2018-05-06 22:06:52	40043	1525615612191	1851
39	50	7	31	219	104	66	52103	2018-05-06 22:06:52	40050	1525615612250	1852
122	135	6	31	211	75	66	38598	2018-05-06 22:06:52	40135	1525615612291	1853
39	26	5	31	219	106	66	51886	2018-05-06 22:06:52	40026	1525615612333	1854
120	131	5	31	217	107	66	32846	2018-05-06 22:06:52	40131	1525615612375	1855
120	127	8	31	216	96	68	32959	2018-05-06 22:06:52	40127	1525615612416	1856
